date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,96607.0,OKAY,96607.0
2016-01-01 01:00:00,95679.0,OKAY,95679.0
2016-01-01 02:00:00,95105.0,OKAY,95105.0
2016-01-01 03:00:00,92841.0,OKAY,92841.0
2016-01-01 04:00:00,88482.0,OKAY,88482.0
2016-01-01 05:00:00,83462.0,OKAY,83462.0
2016-01-01 06:00:00,76522.0,OKAY,76522.0
2016-01-01 07:00:00,74619.0,OKAY,74619.0
2016-01-01 08:00:00,73519.0,OKAY,73519.0
2016-01-01 09:00:00,73704.0,OKAY,73704.0
2016-01-01 10:00:00,75388.0,OKAY,75388.0
2016-01-01 11:00:00,79351.0,OKAY,79351.0
2016-01-01 12:00:00,85335.0,OKAY,85335.0
2016-01-01 13:00:00,89483.0,OKAY,89483.0
2016-01-01 14:00:00,90797.0,OKAY,90797.0
2016-01-01 15:00:00,91438.0,OKAY,91438.0
2016-01-01 16:00:00,91679.0,OKAY,91679.0
2016-01-01 17:00:00,91156.0,OKAY,91156.0
2016-01-01 18:00:00,90160.0,OKAY,90160.0
2016-01-01 19:00:00,89267.0,OKAY,89267.0
2016-01-01 20:00:00,88493.0,OKAY,88493.0
2016-01-01 21:00:00,88754.0,OKAY,88754.0
2016-01-01 22:00:00,91824.0,OKAY,91824.0
2016-01-01 23:00:00,98882.0,OKAY,98882.0
2016-01-02 00:00:00,100047.0,OKAY,100047.0
2016-01-02 01:00:00,98174.0,OKAY,98174.0
2016-01-02 02:00:00,97061.0,OKAY,97061.0
2016-01-02 03:00:00,95153.0,OKAY,95153.0
2016-01-02 04:00:00,91910.0,OKAY,91910.0
2016-01-02 05:00:00,87549.0,OKAY,87549.0
2016-01-02 06:00:00,82209.0,OKAY,82209.0
2016-01-02 07:00:00,79790.0,OKAY,79790.0
2016-01-02 08:00:00,78950.0,OKAY,78950.0
2016-01-02 09:00:00,78766.0,OKAY,78766.0
2016-01-02 10:00:00,79484.0,OKAY,79484.0
2016-01-02 11:00:00,81071.0,OKAY,81071.0
2016-01-02 12:00:00,82993.0,OKAY,82993.0
2016-01-02 13:00:00,85766.0,OKAY,85766.0
2016-01-02 14:00:00,88686.0,OKAY,88686.0
2016-01-02 15:00:00,89894.0,OKAY,89894.0
2016-01-02 16:00:00,89558.0,OKAY,89558.0
2016-01-02 17:00:00,88263.0,OKAY,88263.0
2016-01-02 18:00:00,86540.0,OKAY,86540.0
2016-01-02 19:00:00,84709.0,OKAY,84709.0
2016-01-02 20:00:00,83500.0,OKAY,83500.0
2016-01-02 21:00:00,83405.0,OKAY,83405.0
2016-01-02 22:00:00,86318.0,OKAY,86318.0
2016-01-02 23:00:00,93328.0,OKAY,93328.0
2016-01-03 00:00:00,94324.0,OKAY,94324.0
2016-01-03 01:00:00,93746.0,OKAY,93746.0
2016-01-03 02:00:00,93567.0,OKAY,93567.0
2016-01-03 03:00:00,92171.0,OKAY,92171.0
2016-01-03 04:00:00,89641.0,OKAY,89641.0
2016-01-03 05:00:00,86022.0,OKAY,86022.0
2016-01-03 06:00:00,81484.0,OKAY,81484.0
2016-01-03 07:00:00,79212.0,OKAY,79212.0
2016-01-03 08:00:00,78394.0,OKAY,78394.0
2016-01-03 09:00:00,78155.0,OKAY,78155.0
2016-01-03 10:00:00,78750.0,OKAY,78750.0
2016-01-03 11:00:00,80289.0,OKAY,80289.0
2016-01-03 12:00:00,82552.0,OKAY,82552.0
2016-01-03 13:00:00,85498.0,OKAY,85498.0
2016-01-03 14:00:00,87715.0,OKAY,87715.0
2016-01-03 15:00:00,88442.0,OKAY,88442.0
2016-01-03 16:00:00,87826.0,OKAY,87826.0
2016-01-03 17:00:00,86885.0,OKAY,86885.0
2016-01-03 18:00:00,86257.0,OKAY,86257.0
2016-01-03 19:00:00,85276.0,OKAY,85276.0
2016-01-03 20:00:00,84620.0,OKAY,84620.0
2016-01-03 21:00:00,85081.0,OKAY,85081.0
2016-01-03 22:00:00,88490.0,OKAY,88490.0
2016-01-03 23:00:00,95917.0,OKAY,95917.0
2016-01-04 00:00:00,98233.0,OKAY,98233.0
2016-01-04 01:00:00,98485.0,OKAY,98485.0
2016-01-04 02:00:00,98546.0,OKAY,98546.0
2016-01-04 03:00:00,95999.0,OKAY,95999.0
2016-01-04 04:00:00,92347.0,OKAY,92347.0
2016-01-04 05:00:00,87803.0,OKAY,87803.0
2016-01-04 06:00:00,82923.0,OKAY,82923.0
2016-01-04 07:00:00,81315.0,OKAY,81315.0
2016-01-04 08:00:00,81072.0,OKAY,81072.0
2016-01-04 09:00:00,81801.0,OKAY,81801.0
2016-01-04 10:00:00,84103.0,OKAY,84103.0
2016-01-04 11:00:00,89365.0,OKAY,89365.0
2016-01-04 12:00:00,96716.0,OKAY,96716.0
2016-01-04 13:00:00,101660.0,OKAY,101660.0
2016-01-04 14:00:00,102525.0,OKAY,102525.0
2016-01-04 15:00:00,102596.0,OKAY,102596.0
2016-01-04 16:00:00,102531.0,OKAY,102531.0
2016-01-04 17:00:00,101850.0,OKAY,101850.0
2016-01-04 18:00:00,100984.0,OKAY,100984.0
2016-01-04 19:00:00,99948.0,OKAY,99948.0
2016-01-04 20:00:00,99100.0,OKAY,99100.0
2016-01-04 21:00:00,99114.0,OKAY,99114.0
2016-01-04 22:00:00,102348.0,OKAY,102348.0
2016-01-04 23:00:00,109752.0,OKAY,109752.0
2016-01-05 00:00:00,113076.0,OKAY,113076.0
2016-01-05 01:00:00,113459.0,OKAY,113459.0
2016-01-05 02:00:00,112857.0,OKAY,112857.0
2016-01-05 03:00:00,109947.0,OKAY,109947.0
2016-01-05 04:00:00,105609.0,OKAY,105609.0
2016-01-05 05:00:00,100514.0,OKAY,100514.0
2016-01-05 06:00:00,98439.0,OKAY,98439.0
2016-01-05 07:00:00,96802.0,OKAY,96802.0
2016-01-05 08:00:00,96224.0,OKAY,96224.0
2016-01-05 09:00:00,96911.0,OKAY,96911.0
2016-01-05 10:00:00,99654.0,OKAY,99654.0
2016-01-05 11:00:00,104949.0,OKAY,104949.0
2016-01-05 12:00:00,112843.0,OKAY,112843.0
2016-01-05 13:00:00,117166.0,OKAY,117166.0
2016-01-05 14:00:00,115515.0,OKAY,115515.0
2016-01-05 15:00:00,112376.0,OKAY,112376.0
2016-01-05 16:00:00,109449.0,OKAY,109449.0
2016-01-05 17:00:00,106458.0,OKAY,106458.0
2016-01-05 18:00:00,103886.0,OKAY,103886.0
2016-01-05 19:00:00,101594.0,OKAY,101594.0
2016-01-05 20:00:00,100053.0,OKAY,100053.0
2016-01-05 21:00:00,99511.0,OKAY,99511.0
2016-01-05 22:00:00,102422.0,OKAY,102422.0
2016-01-05 23:00:00,109662.0,OKAY,109662.0
2016-01-06 00:00:00,113996.0,OKAY,113996.0
2016-01-06 01:00:00,115360.0,OKAY,115360.0
2016-01-06 02:00:00,115060.0,OKAY,115060.0
2016-01-06 03:00:00,112123.0,OKAY,112123.0
2016-01-06 04:00:00,106807.0,OKAY,106807.0
2016-01-06 05:00:00,101725.0,OKAY,101725.0
2016-01-06 06:00:00,98413.0,OKAY,98413.0
2016-01-06 07:00:00,97152.0,OKAY,97152.0
2016-01-06 08:00:00,96932.0,OKAY,96932.0
2016-01-06 09:00:00,98017.0,OKAY,98017.0
2016-01-06 10:00:00,100439.0,OKAY,100439.0
2016-01-06 11:00:00,105981.0,OKAY,105981.0
2016-01-06 12:00:00,114502.0,OKAY,114502.0
2016-01-06 13:00:00,118000.0,OKAY,118000.0
2016-01-06 14:00:00,115288.0,OKAY,115288.0
2016-01-06 15:00:00,110746.0,OKAY,110746.0
2016-01-06 16:00:00,107120.0,OKAY,107120.0
2016-01-06 17:00:00,103376.0,OKAY,103376.0
2016-01-06 18:00:00,100231.0,OKAY,100231.0
2016-01-06 19:00:00,97960.0,OKAY,97960.0
2016-01-06 20:00:00,96198.0,OKAY,96198.0
2016-01-06 21:00:00,95404.0,OKAY,95404.0
2016-01-06 22:00:00,97782.0,OKAY,97782.0
2016-01-06 23:00:00,104456.0,OKAY,104456.0
2016-01-07 00:00:00,109179.0,OKAY,109179.0
2016-01-07 01:00:00,110387.0,OKAY,110387.0
2016-01-07 02:00:00,109400.0,OKAY,109400.0
2016-01-07 03:00:00,106046.0,OKAY,106046.0
2016-01-07 04:00:00,101163.0,OKAY,101163.0
2016-01-07 05:00:00,95878.0,OKAY,95878.0
