date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,1330.5,OKAY,1330
2016-01-01 01:00:00,1345.3,OKAY,1345
2016-01-01 02:00:00,1258.7,OKAY,1259
2016-01-01 03:00:00,1112.6,OKAY,1113
2016-01-01 04:00:00,1072.9,OKAY,1073
2016-01-01 05:00:00,986.3,OKAY,986
2016-01-01 06:00:00,933.9,OKAY,934
2016-01-01 07:00:00,897.3,OKAY,897
2016-01-01 08:00:00,907.2,OKAY,907
2016-01-01 09:00:00,913.3,OKAY,913
2016-01-01 10:00:00,933.8,OKAY,934
2016-01-01 11:00:00,1016.8,OKAY,1017
2016-01-01 12:00:00,1061.8,OKAY,1062
2016-01-01 13:00:00,1105.4,OKAY,1105
2016-01-01 14:00:00,1173.1,OKAY,1173
2016-01-01 15:00:00,1253.2,OKAY,1253
2016-01-01 16:00:00,1265.4,OKAY,1265
2016-01-01 17:00:00,1256.4,OKAY,1256
2016-01-01 18:00:00,1226.3,OKAY,1226
2016-01-01 19:00:00,1196.2,OKAY,1196
2016-01-01 20:00:00,1161.1,OKAY,1161
2016-01-01 21:00:00,1182.1,OKAY,1182
2016-01-01 22:00:00,1385.4,OKAY,1385
2016-01-01 23:00:00,1429.8,OKAY,1430
2016-01-02 00:00:00,1432.9,OKAY,1433
2016-01-02 01:00:00,1417.3,OKAY,1417
2016-01-02 02:00:00,1286.6,OKAY,1287
2016-01-02 03:00:00,1177.5,OKAY,1178
2016-01-02 04:00:00,1056.1,OKAY,1056
2016-01-02 05:00:00,942.6,OKAY,943
2016-01-02 06:00:00,905.6,OKAY,906
2016-01-02 07:00:00,874.1,OKAY,874
2016-01-02 08:00:00,844.5,OKAY,845
2016-01-02 09:00:00,807.3,OKAY,807
2016-01-02 10:00:00,826.8,OKAY,827
2016-01-02 11:00:00,892.2,OKAY,892
2016-01-02 12:00:00,1003.1,OKAY,1003
2016-01-02 13:00:00,1174.8,OKAY,1175
2016-01-02 14:00:00,1271.1,OKAY,1271
2016-01-02 15:00:00,1309.2,OKAY,1309
2016-01-02 16:00:00,1344.7,OKAY,1345
2016-01-02 17:00:00,1329.3,OKAY,1329
2016-01-02 18:00:00,1301.9,OKAY,1302
2016-01-02 19:00:00,1268.6,OKAY,1269
2016-01-02 20:00:00,1255.1,OKAY,1255
2016-01-02 21:00:00,1277.5,OKAY,1278
2016-01-02 22:00:00,1388.6,OKAY,1389
2016-01-02 23:00:00,1445.8,OKAY,1446
2016-01-03 00:00:00,1414.8,OKAY,1415
2016-01-03 01:00:00,1383.2,OKAY,1383
2016-01-03 02:00:00,1319.1,OKAY,1319
2016-01-03 03:00:00,1189.0,OKAY,1189
2016-01-03 04:00:00,1100.7,OKAY,1101
2016-01-03 05:00:00,1038.6,OKAY,1039
2016-01-03 06:00:00,1002.2,OKAY,1002
2016-01-03 07:00:00,961.9,OKAY,962
2016-01-03 08:00:00,948.8,OKAY,949
2016-01-03 09:00:00,942.1,OKAY,942
2016-01-03 10:00:00,968.3,OKAY,968
2016-01-03 11:00:00,1009.6,OKAY,1010
2016-01-03 12:00:00,1072.5,OKAY,1072
2016-01-03 13:00:00,1182.5,OKAY,1182
2016-01-03 14:00:00,1276.8,OKAY,1277
2016-01-03 15:00:00,1313.2,OKAY,1313
2016-01-03 16:00:00,1323.2,OKAY,1323
2016-01-03 17:00:00,1266.5,OKAY,1266
2016-01-03 18:00:00,1234.2,OKAY,1234
2016-01-03 19:00:00,1245.9,OKAY,1246
2016-01-03 20:00:00,1227.2,OKAY,1227
2016-01-03 21:00:00,1247.3,OKAY,1247
2016-01-03 22:00:00,1370.9,OKAY,1371
2016-01-03 23:00:00,1446.9,OKAY,1447
2016-01-04 00:00:00,1435.3,OKAY,1435
