date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,24312.0,OKAY,24312
2016-01-01 01:00:00,25568.0,OKAY,25568
2016-01-01 02:00:00,28934.0,OKAY,28934
2016-01-01 03:00:00,29270.0,OKAY,29270
2016-01-01 04:00:00,28551.0,OKAY,28551
2016-01-01 05:00:00,27494.0,OKAY,27494
2016-01-01 06:00:00,26436.0,OKAY,26436
2016-01-01 07:00:00,25134.0,OKAY,25134
2016-01-01 08:00:00,23723.0,OKAY,23723
2016-01-01 09:00:00,23019.0,OKAY,23019
2016-01-01 10:00:00,22188.0,OKAY,22188
2016-01-01 11:00:00,21581.0,OKAY,21581
2016-01-01 12:00:00,21261.0,OKAY,21261
2016-01-01 13:00:00,21290.0,OKAY,21290
2016-01-01 14:00:00,21824.0,OKAY,21824
2016-01-01 15:00:00,22551.0,OKAY,22551
2016-01-01 16:00:00,22546.0,OKAY,22546
2016-01-01 17:00:00,22482.0,OKAY,22482
2016-01-01 18:00:00,22400.0,OKAY,22400
2016-01-01 19:00:00,22187.0,OKAY,22187
2016-01-01 20:00:00,21812.0,OKAY,21812
2016-01-01 21:00:00,21403.0,OKAY,21403
2016-01-01 22:00:00,21216.0,OKAY,21216
2016-01-01 23:00:00,21186.0,OKAY,21186
2016-01-02 00:00:00,21631.0,OKAY,21631
2016-01-02 01:00:00,23241.0,OKAY,23241
2016-01-02 02:00:00,27118.0,OKAY,27118
2016-01-02 03:00:00,28173.0,OKAY,28173
2016-01-02 04:00:00,27985.0,OKAY,27985
2016-01-02 05:00:00,27401.0,OKAY,27401
2016-01-02 06:00:00,26250.0,OKAY,26250
2016-01-02 07:00:00,24631.0,OKAY,24631
2016-01-02 08:00:00,23022.0,OKAY,23022
2016-01-02 09:00:00,22632.0,OKAY,22632
2016-01-02 10:00:00,21894.0,OKAY,21894
2016-01-02 11:00:00,21433.0,OKAY,21433
2016-01-02 12:00:00,21332.0,OKAY,21332
2016-01-02 13:00:00,21621.0,OKAY,21621
2016-01-02 14:00:00,22367.0,OKAY,22367
2016-01-02 15:00:00,23188.0,OKAY,23188
2016-01-02 16:00:00,23549.0,OKAY,23549
2016-01-02 17:00:00,23966.0,OKAY,23966
2016-01-02 18:00:00,24091.0,OKAY,24091
2016-01-02 19:00:00,23591.0,OKAY,23591
2016-01-02 20:00:00,23123.0,OKAY,23123
2016-01-02 21:00:00,22614.0,OKAY,22614
2016-01-02 22:00:00,22257.0,OKAY,22257
2016-01-02 23:00:00,22370.0,OKAY,22370
2016-01-03 00:00:00,22853.0,OKAY,22853
2016-01-03 01:00:00,23980.0,OKAY,23980
2016-01-03 02:00:00,27238.0,OKAY,27238
2016-01-03 03:00:00,28101.0,OKAY,28101
2016-01-03 04:00:00,27759.0,OKAY,27759
2016-01-03 05:00:00,27053.0,OKAY,27053
2016-01-03 06:00:00,25833.0,OKAY,25833
2016-01-03 07:00:00,24320.0,OKAY,24320
2016-01-03 08:00:00,22926.0,OKAY,22926
2016-01-03 09:00:00,21661.0,OKAY,21661
2016-01-03 10:00:00,20824.0,OKAY,20824
2016-01-03 11:00:00,20372.0,OKAY,20372
2016-01-03 12:00:00,20209.0,OKAY,20209
2016-01-03 13:00:00,20368.0,OKAY,20368
2016-01-03 14:00:00,20906.0,OKAY,20906
2016-01-03 15:00:00,21559.0,OKAY,21559
2016-01-03 16:00:00,21877.0,OKAY,21877
2016-01-03 17:00:00,22288.0,OKAY,22288
2016-01-03 18:00:00,22580.0,OKAY,22580
2016-01-03 19:00:00,22350.0,OKAY,22350
2016-01-03 20:00:00,22028.0,OKAY,22028
2016-01-03 21:00:00,21706.0,OKAY,21706
2016-01-03 22:00:00,21507.0,OKAY,21507
2016-01-03 23:00:00,21514.0,OKAY,21514
2016-01-04 00:00:00,21997.0,OKAY,21997
2016-01-04 01:00:00,23317.0,OKAY,23317
2016-01-04 02:00:00,26808.0,OKAY,26808
2016-01-04 03:00:00,27921.0,OKAY,27921
2016-01-04 04:00:00,27633.0,OKAY,27633
2016-01-04 05:00:00,26865.0,OKAY,26865
2016-01-04 06:00:00,25426.0,OKAY,25426
2016-01-04 07:00:00,23720.0,OKAY,23720
2016-01-04 08:00:00,22152.0,OKAY,22152
2016-01-04 09:00:00,20956.0,OKAY,20956
2016-01-04 10:00:00,20320.0,OKAY,20320
2016-01-04 11:00:00,20001.0,OKAY,20001
2016-01-04 12:00:00,20028.0,OKAY,20028
2016-01-04 13:00:00,20712.0,OKAY,20712
2016-01-04 14:00:00,22448.0,OKAY,22448
2016-01-04 15:00:00,25144.0,OKAY,25144
2016-01-04 16:00:00,26814.0,OKAY,26814
2016-01-04 17:00:00,27036.0,OKAY,27036
2016-01-04 18:00:00,27028.0,OKAY,27028
2016-01-04 19:00:00,26843.0,OKAY,26843
2016-01-04 20:00:00,26486.0,OKAY,26486
2016-01-04 21:00:00,26082.0,OKAY,26082
2016-01-04 22:00:00,25793.0,OKAY,25793
2016-01-04 23:00:00,25502.0,OKAY,25502
2016-01-05 00:00:00,25520.0,OKAY,25520
2016-01-05 01:00:00,26340.0,OKAY,26340
2016-01-05 02:00:00,29204.0,OKAY,29204
2016-01-05 03:00:00,29966.0,OKAY,29966
2016-01-05 04:00:00,29494.0,OKAY,29494
2016-01-05 05:00:00,28557.0,OKAY,28557
2016-01-05 06:00:00,26876.0,OKAY,26876
2016-01-05 07:00:00,24771.0,OKAY,24771
2016-01-05 08:00:00,22946.0,OKAY,22946
2016-01-05 09:00:00,21689.0,OKAY,21689
2016-01-05 10:00:00,20941.0,OKAY,20941
2016-01-05 11:00:00,20512.0,OKAY,20512
2016-01-05 12:00:00,20450.0,OKAY,20450
2016-01-05 13:00:00,21002.0,OKAY,21002
2016-01-05 14:00:00,22554.0,OKAY,22554
2016-01-05 15:00:00,25230.0,OKAY,25230
2016-01-05 16:00:00,27018.0,OKAY,27018
2016-01-05 17:00:00,27393.0,OKAY,27393
2016-01-05 18:00:00,27481.0,OKAY,27481
2016-01-05 19:00:00,27332.0,OKAY,27332
2016-01-05 20:00:00,26982.0,OKAY,26982
2016-01-05 21:00:00,26641.0,OKAY,26641
2016-01-05 22:00:00,26380.0,OKAY,26380
2016-01-05 23:00:00,26010.0,OKAY,26010
2016-01-06 00:00:00,25674.0,OKAY,25674
2016-01-06 01:00:00,26417.0,OKAY,26417
2016-01-06 02:00:00,29337.0,OKAY,29337
2016-01-06 03:00:00,30093.0,OKAY,30093
2016-01-06 04:00:00,29620.0,OKAY,29620
2016-01-06 05:00:00,28690.0,OKAY,28690
2016-01-06 06:00:00,26934.0,OKAY,26934
2016-01-06 07:00:00,24770.0,OKAY,24770
2016-01-06 08:00:00,22931.0,OKAY,22931
2016-01-06 09:00:00,21673.0,OKAY,21673
2016-01-06 10:00:00,20869.0,OKAY,20869
2016-01-06 11:00:00,20447.0,OKAY,20447
2016-01-06 12:00:00,20411.0,OKAY,20411
2016-01-06 13:00:00,21029.0,OKAY,21029
2016-01-06 14:00:00,22680.0,OKAY,22680
2016-01-06 15:00:00,25509.0,OKAY,25509
2016-01-06 16:00:00,27197.0,OKAY,27197
2016-01-06 17:00:00,27366.0,OKAY,27366
2016-01-06 18:00:00,27241.0,OKAY,27241
2016-01-06 19:00:00,26992.0,OKAY,26992
2016-01-06 20:00:00,26573.0,OKAY,26573
2016-01-06 21:00:00,26171.0,OKAY,26171
2016-01-06 22:00:00,25848.0,OKAY,25848
2016-01-06 23:00:00,25600.0,OKAY,25600
2016-01-07 00:00:00,25315.0,OKAY,25315
2016-01-07 01:00:00,26095.0,OKAY,26095
2016-01-07 02:00:00,29056.0,OKAY,29056
2016-01-07 03:00:00,29827.0,OKAY,29827
2016-01-07 04:00:00,29314.0,OKAY,29314
2016-01-07 05:00:00,28413.0,OKAY,28413
2016-01-07 06:00:00,26726.0,OKAY,26726
2016-01-07 07:00:00,24649.0,OKAY,24649
2016-01-07 08:00:00,22880.0,OKAY,22880
2016-01-07 09:00:00,21828.0,OKAY,21828
2016-01-07 10:00:00,21005.0,OKAY,21005
2016-01-07 11:00:00,20433.0,OKAY,20433
2016-01-07 12:00:00,20381.0,OKAY,20381
2016-01-07 13:00:00,20928.0,OKAY,20928
2016-01-07 14:00:00,22592.0,OKAY,22592
2016-01-07 15:00:00,25440.0,OKAY,25440
2016-01-07 16:00:00,27040.0,OKAY,27040
2016-01-07 17:00:00,27287.0,OKAY,27287
2016-01-07 18:00:00,27081.0,OKAY,27081
2016-01-07 19:00:00,26715.0,OKAY,26715
2016-01-07 20:00:00,26269.0,OKAY,26269
2016-01-07 21:00:00,25864.0,OKAY,25864
2016-01-07 22:00:00,25644.0,OKAY,25644
2016-01-07 23:00:00,25418.0,OKAY,25418
2016-01-08 00:00:00,25312.0,OKAY,25312
2016-01-08 01:00:00,26232.0,OKAY,26232
2016-01-08 02:00:00,29338.0,OKAY,29338
2016-01-08 03:00:00,30180.0,OKAY,30180
2016-01-08 04:00:00,29743.0,OKAY,29743
2016-01-08 05:00:00,28852.0,OKAY,28852
2016-01-08 06:00:00,27173.0,OKAY,27173
2016-01-08 07:00:00,24955.0,OKAY,24955
2016-01-08 08:00:00,22978.0,OKAY,22978
2016-01-08 09:00:00,21949.0,OKAY,21949
2016-01-08 10:00:00,21144.0,OKAY,21144
2016-01-08 11:00:00,20645.0,OKAY,20645
2016-01-08 12:00:00,20634.0,OKAY,20634
2016-01-08 13:00:00,21344.0,OKAY,21344
2016-01-08 14:00:00,22932.0,OKAY,22932
2016-01-08 15:00:00,25406.0,OKAY,25406
2016-01-08 16:00:00,27081.0,OKAY,27081
2016-01-08 17:00:00,27067.0,OKAY,27067
2016-01-08 18:00:00,26944.0,OKAY,26944
2016-01-08 19:00:00,26701.0,OKAY,26701
2016-01-08 20:00:00,26450.0,OKAY,26450
2016-01-08 21:00:00,26079.0,OKAY,26079
2016-01-08 22:00:00,25843.0,OKAY,25843
2016-01-08 23:00:00,25724.0,OKAY,25724
2016-01-09 00:00:00,25816.0,OKAY,25816
2016-01-09 01:00:00,26446.0,OKAY,26446
2016-01-09 02:00:00,29279.0,OKAY,29279
2016-01-09 03:00:00,29638.0,OKAY,29638
2016-01-09 04:00:00,29033.0,OKAY,29033
2016-01-09 05:00:00,28206.0,OKAY,28206
2016-01-09 06:00:00,27066.0,OKAY,27066
2016-01-09 07:00:00,25272.0,OKAY,25272
2016-01-09 08:00:00,23289.0,OKAY,23289
2016-01-09 09:00:00,21556.0,OKAY,21556
2016-01-09 10:00:00,20691.0,OKAY,20691
2016-01-09 11:00:00,20179.0,OKAY,20179
2016-01-09 12:00:00,20052.0,OKAY,20052
2016-01-09 13:00:00,20264.0,OKAY,20264
2016-01-09 14:00:00,20949.0,OKAY,20949
2016-01-09 15:00:00,22008.0,OKAY,22008
2016-01-09 16:00:00,22725.0,OKAY,22725
2016-01-09 17:00:00,23540.0,OKAY,23540
2016-01-09 18:00:00,23941.0,OKAY,23941
2016-01-09 19:00:00,24047.0,OKAY,24047
2016-01-09 20:00:00,23654.0,OKAY,23654
2016-01-09 21:00:00,23328.0,OKAY,23328
2016-01-09 22:00:00,22942.0,OKAY,22942
2016-01-09 23:00:00,22737.0,OKAY,22737
2016-01-10 00:00:00,22828.0,OKAY,22828
2016-01-10 01:00:00,24004.0,OKAY,24004
2016-01-10 02:00:00,27036.0,OKAY,27036
2016-01-10 03:00:00,27647.0,OKAY,27647
2016-01-10 04:00:00,27284.0,OKAY,27284
2016-01-10 05:00:00,26626.0,OKAY,26626
2016-01-10 06:00:00,25543.0,OKAY,25543
2016-01-10 07:00:00,24102.0,OKAY,24102
2016-01-10 08:00:00,22509.0,OKAY,22509
2016-01-10 09:00:00,20712.0,OKAY,20712
2016-01-10 10:00:00,19882.0,OKAY,19882
2016-01-10 11:00:00,19392.0,OKAY,19392
2016-01-10 12:00:00,19184.0,OKAY,19184
2016-01-10 13:00:00,19279.0,OKAY,19279
2016-01-10 14:00:00,19797.0,OKAY,19797
2016-01-10 15:00:00,20538.0,OKAY,20538
2016-01-10 16:00:00,20970.0,OKAY,20970
2016-01-10 17:00:00,21693.0,OKAY,21693
2016-01-10 18:00:00,22099.0,OKAY,22099
2016-01-10 19:00:00,21965.0,OKAY,21965
2016-01-10 20:00:00,21715.0,OKAY,21715
2016-01-10 21:00:00,21522.0,OKAY,21522
2016-01-10 22:00:00,21263.0,OKAY,21263
2016-01-10 23:00:00,21180.0,OKAY,21180
2016-01-11 00:00:00,21609.0,OKAY,21609
2016-01-11 01:00:00,22888.0,OKAY,22888
2016-01-11 02:00:00,26294.0,OKAY,26294
2016-01-11 03:00:00,27572.0,OKAY,27572
2016-01-11 04:00:00,27265.0,OKAY,27265
2016-01-11 05:00:00,26442.0,OKAY,26442
2016-01-11 06:00:00,24961.0,OKAY,24961
2016-01-11 07:00:00,23044.0,OKAY,23044
2016-01-11 08:00:00,21345.0,OKAY,21345
2016-01-11 09:00:00,20581.0,OKAY,20581
2016-01-11 10:00:00,19970.0,OKAY,19970
2016-01-11 11:00:00,19642.0,OKAY,19642
2016-01-11 12:00:00,19784.0,OKAY,19784
2016-01-11 13:00:00,20494.0,OKAY,20494
2016-01-11 14:00:00,22248.0,OKAY,22248
2016-01-11 15:00:00,24925.0,OKAY,24925
2016-01-11 16:00:00,26322.0,OKAY,26322
2016-01-11 17:00:00,26604.0,OKAY,26604
2016-01-11 18:00:00,26443.0,OKAY,26443
2016-01-11 19:00:00,26519.0,OKAY,26519
2016-01-11 20:00:00,26219.0,OKAY,26219
2016-01-11 21:00:00,26027.0,OKAY,26027
2016-01-11 22:00:00,25878.0,OKAY,25878
2016-01-11 23:00:00,26020.0,OKAY,26020
2016-01-12 00:00:00,26268.0,OKAY,26268
2016-01-12 01:00:00,27160.0,OKAY,27160
2016-01-12 02:00:00,29804.0,OKAY,29804
2016-01-12 03:00:00,30361.0,OKAY,30361
2016-01-12 04:00:00,29881.0,OKAY,29881
2016-01-12 05:00:00,29010.0,OKAY,29010
2016-01-12 06:00:00,27536.0,OKAY,27536
2016-01-12 07:00:00,25261.0,OKAY,25261
2016-01-12 08:00:00,23140.0,OKAY,23140
2016-01-12 09:00:00,21887.0,OKAY,21887
2016-01-12 10:00:00,21203.0,OKAY,21203
2016-01-12 11:00:00,20721.0,OKAY,20721
2016-01-12 12:00:00,20842.0,OKAY,20842
2016-01-12 13:00:00,21523.0,OKAY,21523
2016-01-12 14:00:00,23259.0,OKAY,23259
2016-01-12 15:00:00,25900.0,OKAY,25900
2016-01-12 16:00:00,27015.0,OKAY,27015
2016-01-12 17:00:00,27095.0,OKAY,27095
2016-01-12 18:00:00,26758.0,OKAY,26758
2016-01-12 19:00:00,26540.0,OKAY,26540
2016-01-12 20:00:00,26319.0,OKAY,26319
2016-01-12 21:00:00,26069.0,OKAY,26069
2016-01-12 22:00:00,25931.0,OKAY,25931
2016-01-12 23:00:00,26082.0,OKAY,26082
2016-01-13 00:00:00,26304.0,OKAY,26304
2016-01-13 01:00:00,27282.0,OKAY,27282
2016-01-13 02:00:00,29793.0,OKAY,29793
2016-01-13 03:00:00,30333.0,OKAY,30333
2016-01-13 04:00:00,29895.0,OKAY,29895
2016-01-13 05:00:00,29030.0,OKAY,29030
2016-01-13 06:00:00,27572.0,OKAY,27572
2016-01-13 07:00:00,25289.0,OKAY,25289
2016-01-13 08:00:00,23106.0,OKAY,23106
2016-01-13 09:00:00,21353.0,OKAY,21353
2016-01-13 10:00:00,20561.0,OKAY,20561
2016-01-13 11:00:00,20163.0,OKAY,20163
2016-01-13 12:00:00,20156.0,OKAY,20156
2016-01-13 13:00:00,20837.0,OKAY,20837
2016-01-13 14:00:00,22515.0,OKAY,22515
2016-01-13 15:00:00,25271.0,OKAY,25271
2016-01-13 16:00:00,26806.0,OKAY,26806
2016-01-13 17:00:00,26821.0,OKAY,26821
2016-01-13 18:00:00,26690.0,OKAY,26690
2016-01-13 19:00:00,26531.0,OKAY,26531
2016-01-13 20:00:00,26320.0,OKAY,26320
2016-01-13 21:00:00,25997.0,OKAY,25997
2016-01-13 22:00:00,25847.0,OKAY,25847
2016-01-13 23:00:00,25718.0,OKAY,25718
2016-01-14 00:00:00,25794.0,OKAY,25794
2016-01-14 01:00:00,26420.0,OKAY,26420
2016-01-14 02:00:00,29026.0,OKAY,29026
2016-01-14 03:00:00,29910.0,OKAY,29910
2016-01-14 04:00:00,29540.0,OKAY,29540
2016-01-14 05:00:00,28639.0,OKAY,28639
2016-01-14 06:00:00,27041.0,OKAY,27041
2016-01-14 07:00:00,24838.0,OKAY,24838
2016-01-14 08:00:00,22771.0,OKAY,22771
2016-01-14 09:00:00,21508.0,OKAY,21508
2016-01-14 10:00:00,20701.0,OKAY,20701
2016-01-14 11:00:00,20288.0,OKAY,20288
2016-01-14 12:00:00,20304.0,OKAY,20304
2016-01-14 13:00:00,21022.0,OKAY,21022
2016-01-14 14:00:00,22801.0,OKAY,22801
2016-01-14 15:00:00,25655.0,OKAY,25655
2016-01-14 16:00:00,27158.0,OKAY,27158
2016-01-14 17:00:00,27125.0,OKAY,27125
2016-01-14 18:00:00,26816.0,OKAY,26816
2016-01-14 19:00:00,26472.0,OKAY,26472
2016-01-14 20:00:00,26002.0,OKAY,26002
2016-01-14 21:00:00,25611.0,OKAY,25611
2016-01-14 22:00:00,25342.0,OKAY,25342
2016-01-14 23:00:00,25145.0,OKAY,25145
2016-01-15 00:00:00,25247.0,OKAY,25247
2016-01-15 01:00:00,25998.0,OKAY,25998
2016-01-15 02:00:00,28829.0,OKAY,28829
2016-01-15 03:00:00,29821.0,OKAY,29821
2016-01-15 04:00:00,29428.0,OKAY,29428
2016-01-15 05:00:00,28612.0,OKAY,28612
2016-01-15 06:00:00,26919.0,OKAY,26919
2016-01-15 07:00:00,24724.0,OKAY,24724
2016-01-15 08:00:00,22750.0,OKAY,22750
2016-01-15 09:00:00,21099.0,OKAY,21099
2016-01-15 10:00:00,20297.0,OKAY,20297
2016-01-15 11:00:00,19880.0,OKAY,19880
2016-01-15 12:00:00,19854.0,OKAY,19854
2016-01-15 13:00:00,20497.0,OKAY,20497
2016-01-15 14:00:00,22039.0,OKAY,22039
2016-01-15 15:00:00,24634.0,OKAY,24634
2016-01-15 16:00:00,26138.0,OKAY,26138
2016-01-15 17:00:00,26247.0,OKAY,26247
2016-01-15 18:00:00,26256.0,OKAY,26256
2016-01-15 19:00:00,26062.0,OKAY,26062
2016-01-15 20:00:00,25696.0,OKAY,25696
2016-01-15 21:00:00,25316.0,OKAY,25316
2016-01-15 22:00:00,25044.0,OKAY,25044
2016-01-15 23:00:00,24763.0,OKAY,24763
2016-01-16 00:00:00,24791.0,OKAY,24791
2016-01-16 01:00:00,25414.0,OKAY,25414
2016-01-16 02:00:00,27779.0,OKAY,27779
2016-01-16 03:00:00,28560.0,OKAY,28560
2016-01-16 04:00:00,28123.0,OKAY,28123
2016-01-16 05:00:00,27338.0,OKAY,27338
2016-01-16 06:00:00,26082.0,OKAY,26082
2016-01-16 07:00:00,24344.0,OKAY,24344
2016-01-16 08:00:00,22539.0,OKAY,22539
2016-01-16 09:00:00,20998.0,OKAY,20998
2016-01-16 10:00:00,20097.0,OKAY,20097
2016-01-16 11:00:00,19550.0,OKAY,19550
2016-01-16 12:00:00,19341.0,OKAY,19341
2016-01-16 13:00:00,19603.0,OKAY,19603
2016-01-16 14:00:00,20257.0,OKAY,20257
2016-01-16 15:00:00,21319.0,OKAY,21319
2016-01-16 16:00:00,21935.0,OKAY,21935
2016-01-16 17:00:00,22680.0,OKAY,22680
2016-01-16 18:00:00,23130.0,OKAY,23130
2016-01-16 19:00:00,23292.0,OKAY,23292
2016-01-16 20:00:00,23064.0,OKAY,23064
2016-01-16 21:00:00,22878.0,OKAY,22878
2016-01-16 22:00:00,22674.0,OKAY,22674
2016-01-16 23:00:00,22548.0,OKAY,22548
2016-01-17 00:00:00,22770.0,OKAY,22770
2016-01-17 01:00:00,23565.0,OKAY,23565
2016-01-17 02:00:00,25977.0,OKAY,25977
2016-01-17 03:00:00,26884.0,OKAY,26884
2016-01-17 04:00:00,26512.0,OKAY,26512
2016-01-17 05:00:00,25839.0,OKAY,25839
2016-01-17 06:00:00,24723.0,OKAY,24723
2016-01-17 07:00:00,23245.0,OKAY,23245
2016-01-17 08:00:00,21674.0,OKAY,21674
2016-01-17 09:00:00,20268.0,OKAY,20268
2016-01-17 10:00:00,19386.0,OKAY,19386
2016-01-17 11:00:00,18889.0,OKAY,18889
2016-01-17 12:00:00,18688.0,OKAY,18688
2016-01-17 13:00:00,18779.0,OKAY,18779
2016-01-17 14:00:00,19248.0,OKAY,19248
2016-01-17 15:00:00,20053.0,OKAY,20053
2016-01-17 16:00:00,20445.0,OKAY,20445
2016-01-17 17:00:00,20930.0,OKAY,20930
2016-01-17 18:00:00,21442.0,OKAY,21442
2016-01-17 19:00:00,21528.0,OKAY,21528
2016-01-17 20:00:00,21346.0,OKAY,21346
2016-01-17 21:00:00,21328.0,OKAY,21328
2016-01-17 22:00:00,21352.0,OKAY,21352
2016-01-17 23:00:00,21518.0,OKAY,21518
2016-01-18 00:00:00,21971.0,OKAY,21971
2016-01-18 01:00:00,23004.0,OKAY,23004
2016-01-18 02:00:00,25660.0,OKAY,25660
2016-01-18 03:00:00,26797.0,OKAY,26797
2016-01-18 04:00:00,26560.0,OKAY,26560
2016-01-18 05:00:00,25863.0,OKAY,25863
2016-01-18 06:00:00,24411.0,OKAY,24411
2016-01-18 07:00:00,22650.0,OKAY,22650
2016-01-18 08:00:00,20900.0,OKAY,20900
2016-01-18 09:00:00,19605.0,OKAY,19605
2016-01-18 10:00:00,18945.0,OKAY,18945
2016-01-18 11:00:00,18602.0,OKAY,18602
2016-01-18 12:00:00,18590.0,OKAY,18590
2016-01-18 13:00:00,19156.0,OKAY,19156
2016-01-18 14:00:00,20535.0,OKAY,20535
2016-01-18 15:00:00,22553.0,OKAY,22553
2016-01-18 16:00:00,23784.0,OKAY,23784
2016-01-18 17:00:00,24703.0,OKAY,24703
2016-01-18 18:00:00,25394.0,OKAY,25394
2016-01-18 19:00:00,25719.0,OKAY,25719
2016-01-18 20:00:00,25552.0,OKAY,25552
2016-01-18 21:00:00,25344.0,OKAY,25344
2016-01-18 22:00:00,25180.0,OKAY,25180
2016-01-18 23:00:00,24964.0,OKAY,24964
2016-01-19 00:00:00,25042.0,OKAY,25042
2016-01-19 01:00:00,25595.0,OKAY,25595
2016-01-19 02:00:00,27994.0,OKAY,27994
2016-01-19 03:00:00,29010.0,OKAY,29010
2016-01-19 04:00:00,28582.0,OKAY,28582
2016-01-19 05:00:00,27682.0,OKAY,27682
2016-01-19 06:00:00,25934.0,OKAY,25934
2016-01-19 07:00:00,23744.0,OKAY,23744
2016-01-19 08:00:00,21786.0,OKAY,21786
2016-01-19 09:00:00,20589.0,OKAY,20589
2016-01-19 10:00:00,19818.0,OKAY,19818
2016-01-19 11:00:00,19415.0,OKAY,19415
2016-01-19 12:00:00,19365.0,OKAY,19365
2016-01-19 13:00:00,19920.0,OKAY,19920
2016-01-19 14:00:00,21538.0,OKAY,21538
2016-01-19 15:00:00,24342.0,OKAY,24342
2016-01-19 16:00:00,25996.0,OKAY,25996
2016-01-19 17:00:00,26209.0,OKAY,26209
2016-01-19 18:00:00,26309.0,OKAY,26309
2016-01-19 19:00:00,26257.0,OKAY,26257
2016-01-19 20:00:00,26010.0,OKAY,26010
2016-01-19 21:00:00,25829.0,OKAY,25829
2016-01-19 22:00:00,25703.0,OKAY,25703
2016-01-19 23:00:00,25483.0,OKAY,25483
2016-01-20 00:00:00,25529.0,OKAY,25529
2016-01-20 01:00:00,26077.0,OKAY,26077
2016-01-20 02:00:00,28390.0,OKAY,28390
2016-01-20 03:00:00,29385.0,OKAY,29385
2016-01-20 04:00:00,29014.0,OKAY,29014
2016-01-20 05:00:00,28128.0,OKAY,28128
2016-01-20 06:00:00,26428.0,OKAY,26428
2016-01-20 07:00:00,24156.0,OKAY,24156
2016-01-20 08:00:00,22111.0,OKAY,22111
2016-01-20 09:00:00,20655.0,OKAY,20655
2016-01-20 10:00:00,19851.0,OKAY,19851
2016-01-20 11:00:00,19459.0,OKAY,19459
2016-01-20 12:00:00,19401.0,OKAY,19401
2016-01-20 13:00:00,19965.0,OKAY,19965
2016-01-20 14:00:00,21604.0,OKAY,21604
2016-01-20 15:00:00,24403.0,OKAY,24403
2016-01-20 16:00:00,26029.0,OKAY,26029
2016-01-20 17:00:00,26200.0,OKAY,26200
2016-01-20 18:00:00,26207.0,OKAY,26207
2016-01-20 19:00:00,26058.0,OKAY,26058
2016-01-20 20:00:00,25746.0,OKAY,25746
2016-01-20 21:00:00,25536.0,OKAY,25536
2016-01-20 22:00:00,25488.0,OKAY,25488
2016-01-20 23:00:00,25435.0,OKAY,25435
2016-01-21 00:00:00,25501.0,OKAY,25501
2016-01-21 01:00:00,26020.0,OKAY,26020
2016-01-21 02:00:00,28212.0,OKAY,28212
2016-01-21 03:00:00,29345.0,OKAY,29345
2016-01-21 04:00:00,29005.0,OKAY,29005
2016-01-21 05:00:00,28169.0,OKAY,28169
2016-01-21 06:00:00,26474.0,OKAY,26474
2016-01-21 07:00:00,24276.0,OKAY,24276
2016-01-21 08:00:00,22312.0,OKAY,22312
2016-01-21 09:00:00,21415.0,OKAY,21415
2016-01-21 10:00:00,20674.0,OKAY,20674
2016-01-21 11:00:00,20307.0,OKAY,20307
2016-01-21 12:00:00,20284.0,OKAY,20284
2016-01-21 13:00:00,20877.0,OKAY,20877
2016-01-21 14:00:00,22517.0,OKAY,22517
