date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,791.0,OKAY,791
2016-01-01 01:00:00,749.0,OKAY,749
2016-01-01 02:00:00,736.0,OKAY,736
2016-01-01 03:00:00,696.0,OKAY,696
2016-01-01 04:00:00,659.0,OKAY,659
2016-01-01 05:00:00,628.0,OKAY,628
2016-01-01 06:00:00,598.747,OKAY,599
2016-01-01 07:00:00,569.475,OKAY,569
2016-01-01 08:00:00,548.413,OKAY,548
2016-01-01 09:00:00,541.497,OKAY,541
2016-01-01 10:00:00,543.994,OKAY,544
2016-01-01 11:00:00,559.36,OKAY,559
2016-01-01 12:00:00,585.906,OKAY,586
2016-01-01 13:00:00,620.96,OKAY,621
2016-01-01 14:00:00,658.069,OKAY,658
2016-01-01 15:00:00,690.557,OKAY,691
2016-01-01 16:00:00,714.126,OKAY,714
2016-01-01 17:00:00,731.697,OKAY,732
2016-01-01 18:00:00,727.861,OKAY,728
2016-01-01 19:00:00,714.076,OKAY,714
2016-01-01 20:00:00,711.035,OKAY,711
2016-01-01 21:00:00,726.317,OKAY,726
2016-01-01 22:00:00,769.984,OKAY,770
2016-01-01 23:00:00,807.84,OKAY,808
2016-01-02 00:00:00,798.794,OKAY,799
2016-01-02 01:00:00,775.328,OKAY,775
2016-01-02 02:00:00,767.714,OKAY,768
2016-01-02 03:00:00,724.046,OKAY,724
2016-01-02 04:00:00,673.934,OKAY,674
2016-01-02 05:00:00,627.829,OKAY,628
2016-01-02 06:00:00,590.738,OKAY,591
2016-01-02 07:00:00,567.889,OKAY,568
2016-01-02 08:00:00,559.484,OKAY,559
2016-01-02 09:00:00,557.984,OKAY,558
2016-01-02 10:00:00,565.242,OKAY,565
2016-01-02 11:00:00,584.434,OKAY,584
2016-01-02 12:00:00,621.241,OKAY,621
2016-01-02 13:00:00,669.496,OKAY,669
2016-01-02 14:00:00,709.111,OKAY,709
2016-01-02 15:00:00,725.92,OKAY,726
2016-01-02 16:00:00,741.779,OKAY,742
2016-01-02 17:00:00,754.079,OKAY,754
2016-01-02 18:00:00,749.689,OKAY,750
2016-01-02 19:00:00,738.453,OKAY,738
2016-01-02 20:00:00,741.297,OKAY,741
2016-01-02 21:00:00,751.834,OKAY,752
2016-01-02 22:00:00,789.702,OKAY,790
2016-01-02 23:00:00,822.882,OKAY,823
2016-01-03 00:00:00,806.703,OKAY,807
2016-01-03 01:00:00,782.806,OKAY,783
2016-01-03 02:00:00,773.129,OKAY,773
2016-01-03 03:00:00,728.75,OKAY,729
2016-01-03 04:00:00,676.746,OKAY,677
2016-01-03 05:00:00,632.418,OKAY,632
2016-01-03 06:00:00,598.998,OKAY,599
2016-01-03 07:00:00,578.235,OKAY,578
2016-01-03 08:00:00,567.044,OKAY,567
2016-01-03 09:00:00,563.295,OKAY,563
2016-01-03 10:00:00,565.678,OKAY,566
2016-01-03 11:00:00,580.474,OKAY,580
2016-01-03 12:00:00,609.648,OKAY,610
2016-01-03 13:00:00,654.2,OKAY,654
2016-01-03 14:00:00,700.893,OKAY,701
2016-01-03 15:00:00,735.335,OKAY,735
2016-01-03 16:00:00,749.192,OKAY,749
2016-01-03 17:00:00,748.055,OKAY,748
2016-01-03 18:00:00,747.424,OKAY,747
2016-01-03 19:00:00,739.399,OKAY,739
2016-01-03 20:00:00,737.473,OKAY,737
2016-01-03 21:00:00,742.682,OKAY,743
2016-01-03 22:00:00,785.259,OKAY,785
2016-01-03 23:00:00,819.241,OKAY,819
2016-01-04 00:00:00,808.33,OKAY,808
2016-01-04 01:00:00,782.114,OKAY,782
2016-01-04 02:00:00,769.841,OKAY,770
2016-01-04 03:00:00,717.352,OKAY,717
2016-01-04 04:00:00,664.445,OKAY,664
2016-01-04 05:00:00,625.489,OKAY,625
2016-01-04 06:00:00,602.391,OKAY,602
2016-01-04 07:00:00,592.916,OKAY,593
2016-01-04 08:00:00,591.165,OKAY,591
2016-01-04 09:00:00,600.634,OKAY,601
2016-01-04 10:00:00,618.637,OKAY,619
2016-01-04 11:00:00,672.284,OKAY,672
2016-01-04 12:00:00,764.6,OKAY,765
2016-01-04 13:00:00,823.074,OKAY,823
2016-01-04 14:00:00,820.135,OKAY,820
2016-01-04 15:00:00,820.931,OKAY,821
2016-01-04 16:00:00,813.6,OKAY,814
2016-01-04 17:00:00,807.742,OKAY,808
2016-01-04 18:00:00,799.419,OKAY,799
2016-01-04 19:00:00,798.773,OKAY,799
2016-01-04 20:00:00,804.47,OKAY,804
2016-01-04 21:00:00,828.112,OKAY,828
2016-01-04 22:00:00,876.098,OKAY,876
2016-01-04 23:00:00,927.072,OKAY,927
2016-01-05 00:00:00,921.262,OKAY,921
2016-01-05 01:00:00,897.226,OKAY,897
2016-01-05 02:00:00,882.315,OKAY,882
2016-01-05 03:00:00,829.889,OKAY,830
2016-01-05 04:00:00,765.986,OKAY,766
2016-01-05 05:00:00,717.386,OKAY,717
