date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,18934.6,OKAY,18935
2016-01-01 01:00:00,19245.1,OKAY,19245
2016-01-01 02:00:00,18895.2,OKAY,18895
2016-01-01 03:00:00,18520.6,OKAY,18521
2016-01-01 04:00:00,18112.0,OKAY,18112
2016-01-01 05:00:00,17593.3,OKAY,17593
2016-01-01 06:00:00,17155.6,OKAY,17156
2016-01-01 07:00:00,16782.6,OKAY,16783
2016-01-01 08:00:00,16627.9,OKAY,16628
2016-01-01 09:00:00,16485.8,OKAY,16486
2016-01-01 10:00:00,16451.8,OKAY,16452
2016-01-01 11:00:00,16594.2,OKAY,16594
2016-01-01 12:00:00,16969.0,OKAY,16969
2016-01-01 13:00:00,17500.4,OKAY,17500
2016-01-01 14:00:00,17848.7,OKAY,17849
2016-01-01 15:00:00,18347.8,OKAY,18348
2016-01-01 16:00:00,18917.3,OKAY,18917
2016-01-01 17:00:00,19306.5,OKAY,19306
2016-01-01 18:00:00,19319.8,OKAY,19320
2016-01-01 19:00:00,19028.8,OKAY,19029
2016-01-01 20:00:00,18663.7,OKAY,18664
2016-01-01 21:00:00,18345.2,OKAY,18345
2016-01-01 22:00:00,18287.1,OKAY,18287
2016-01-01 23:00:00,18568.7,OKAY,18569
2016-01-02 00:00:00,19624.1,OKAY,19624
2016-01-02 01:00:00,20161.9,OKAY,20162
2016-01-02 02:00:00,20178.6,OKAY,20179
2016-01-02 03:00:00,19998.1,OKAY,19998
2016-01-02 04:00:00,19699.0,OKAY,19699
2016-01-02 05:00:00,19127.3,OKAY,19127
2016-01-02 06:00:00,18463.0,OKAY,18463
2016-01-02 07:00:00,17969.8,OKAY,17970
2016-01-02 08:00:00,17567.7,OKAY,17568
2016-01-02 09:00:00,17443.7,OKAY,17444
2016-01-02 10:00:00,17429.4,OKAY,17429
2016-01-02 11:00:00,17612.3,OKAY,17612
2016-01-02 12:00:00,18018.9,OKAY,18019
2016-01-02 13:00:00,18585.1,OKAY,18585
2016-01-02 14:00:00,19107.0,OKAY,19107
2016-01-02 15:00:00,19725.3,OKAY,19725
2016-01-02 16:00:00,19960.7,OKAY,19961
2016-01-02 17:00:00,19852.3,OKAY,19852
2016-01-02 18:00:00,19425.8,OKAY,19426
2016-01-02 19:00:00,18809.9,OKAY,18810
2016-01-02 20:00:00,18327.3,OKAY,18327
2016-01-02 21:00:00,18040.2,OKAY,18040
2016-01-02 22:00:00,18006.1,OKAY,18006
2016-01-02 23:00:00,18286.9,OKAY,18287
2016-01-03 00:00:00,19228.3,OKAY,19228
2016-01-03 01:00:00,19821.2,OKAY,19821
2016-01-03 02:00:00,19779.3,OKAY,19779
2016-01-03 03:00:00,19618.7,OKAY,19619
2016-01-03 04:00:00,19272.2,OKAY,19272
2016-01-03 05:00:00,18668.5,OKAY,18668
2016-01-03 06:00:00,17907.3,OKAY,17907
2016-01-03 07:00:00,17381.1,OKAY,17381
2016-01-03 08:00:00,17028.4,OKAY,17028
2016-01-03 09:00:00,16896.5,OKAY,16896
2016-01-03 10:00:00,16838.8,OKAY,16839
2016-01-03 11:00:00,16901.8,OKAY,16902
2016-01-03 12:00:00,17197.4,OKAY,17197
2016-01-03 13:00:00,17711.2,OKAY,17711
2016-01-03 14:00:00,18221.7,OKAY,18222
2016-01-03 15:00:00,18801.1,OKAY,18801
2016-01-03 16:00:00,18909.6,OKAY,18910
2016-01-03 17:00:00,18542.5,OKAY,18542
2016-01-03 18:00:00,17798.2,OKAY,17798
2016-01-03 19:00:00,17341.4,OKAY,17341
2016-01-03 20:00:00,16985.6,OKAY,16986
