date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,1500.0,OKAY,1500
2016-01-01 01:00:00,1411.0,OKAY,1411
2016-01-01 02:00:00,1351.0,OKAY,1351
2016-01-01 03:00:00,1276.0,OKAY,1276
2016-01-01 04:00:00,1221.0,OKAY,1221
2016-01-01 05:00:00,1169.0,OKAY,1169
2016-01-01 06:00:00,1102.714,OKAY,1103
2016-01-01 07:00:00,1056.04,OKAY,1056
2016-01-01 08:00:00,1026.557,OKAY,1027
2016-01-01 09:00:00,1015.983,OKAY,1016
2016-01-01 10:00:00,1018.523,OKAY,1019
2016-01-01 11:00:00,1058.347,OKAY,1058
2016-01-01 12:00:00,1110.86,OKAY,1111
2016-01-01 13:00:00,1168.634,OKAY,1169
2016-01-01 14:00:00,1235.288,OKAY,1235
2016-01-01 15:00:00,1308.077,OKAY,1308
2016-01-01 16:00:00,1359.449,OKAY,1359
2016-01-01 17:00:00,1371.257,OKAY,1371
2016-01-01 18:00:00,1364.027,OKAY,1364
2016-01-01 19:00:00,1352.682,OKAY,1353
2016-01-01 20:00:00,1343.907,OKAY,1344
2016-01-01 21:00:00,1371.25,OKAY,1371
2016-01-01 22:00:00,1461.32,OKAY,1461
2016-01-01 23:00:00,1517.879,OKAY,1518
2016-01-02 00:00:00,1480.536,OKAY,1481
2016-01-02 01:00:00,1437.527,OKAY,1438
2016-01-02 02:00:00,1379.3,OKAY,1379
2016-01-02 03:00:00,1289.39,OKAY,1289
2016-01-02 04:00:00,1202.05,OKAY,1202
2016-01-02 05:00:00,1140.995,OKAY,1141
2016-01-02 06:00:00,1075.2,OKAY,1075
2016-01-02 07:00:00,1058.754,OKAY,1059
2016-01-02 08:00:00,1043.305,OKAY,1043
2016-01-02 09:00:00,1042.358,OKAY,1042
2016-01-02 10:00:00,1035.187,OKAY,1035
2016-01-02 11:00:00,1082.479,OKAY,1082
2016-01-02 12:00:00,1174.258,OKAY,1174
2016-01-02 13:00:00,1243.564,OKAY,1244
2016-01-02 14:00:00,1329.573,OKAY,1330
2016-01-02 15:00:00,1389.597,OKAY,1390
2016-01-02 16:00:00,1401.776,OKAY,1402
2016-01-02 17:00:00,1374.825,OKAY,1375
2016-01-02 18:00:00,1376.26,OKAY,1376
2016-01-02 19:00:00,1367.282,OKAY,1367
2016-01-02 20:00:00,1347.895,OKAY,1348
2016-01-02 21:00:00,1377.2,OKAY,1377
2016-01-02 22:00:00,1469.229,OKAY,1469
2016-01-02 23:00:00,1531.78,OKAY,1532
2016-01-03 00:00:00,1492.527,OKAY,1493
2016-01-03 01:00:00,1439.939,OKAY,1440
2016-01-03 02:00:00,1377.716,OKAY,1378
2016-01-03 03:00:00,1295.847,OKAY,1296
2016-01-03 04:00:00,1210.357,OKAY,1210
2016-01-03 05:00:00,1149.431,OKAY,1149
2016-01-03 06:00:00,1097.921,OKAY,1098
2016-01-03 07:00:00,1066.947,OKAY,1067
2016-01-03 08:00:00,1038.763,OKAY,1039
2016-01-03 09:00:00,1036.359,OKAY,1036
2016-01-03 10:00:00,1039.241,OKAY,1039
2016-01-03 11:00:00,1072.552,OKAY,1073
2016-01-03 12:00:00,1125.134,OKAY,1125
2016-01-03 13:00:00,1212.776,OKAY,1213
2016-01-03 14:00:00,1313.501,OKAY,1314
