date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,12383.4,OKAY,12383
2016-01-01 01:00:00,12276.0,OKAY,12276
2016-01-01 02:00:00,11886.0,OKAY,11886
2016-01-01 03:00:00,11507.7,OKAY,11508
2016-01-01 04:00:00,11185.8,OKAY,11186
2016-01-01 05:00:00,10793.3,OKAY,10793
2016-01-01 06:00:00,10580.1,OKAY,10580
2016-01-01 07:00:00,10248.1,OKAY,10248
2016-01-01 08:00:00,9913.5,OKAY,9913
2016-01-01 09:00:00,9675.6,OKAY,9676
2016-01-01 10:00:00,9571.1,OKAY,9571
2016-01-01 11:00:00,9557.4,OKAY,9557
2016-01-01 12:00:00,9699.8,OKAY,9700
2016-01-01 13:00:00,9923.6,OKAY,9924
2016-01-01 14:00:00,10123.6,OKAY,10124
2016-01-01 15:00:00,10231.6,OKAY,10232
2016-01-01 16:00:00,10449.3,OKAY,10449
2016-01-01 17:00:00,10618.0,OKAY,10618
2016-01-01 18:00:00,10628.5,OKAY,10629
2016-01-01 19:00:00,10466.2,OKAY,10466
2016-01-01 20:00:00,10280.2,OKAY,10280
2016-01-01 21:00:00,10168.1,OKAY,10168
2016-01-01 22:00:00,10101.5,OKAY,10102
2016-01-01 23:00:00,10442.8,OKAY,10443
2016-01-02 00:00:00,11427.6,OKAY,11428
2016-01-02 01:00:00,11543.2,OKAY,11543
2016-01-02 02:00:00,11423.2,OKAY,11423
2016-01-02 03:00:00,11222.2,OKAY,11222
2016-01-02 04:00:00,10933.8,OKAY,10934
2016-01-02 05:00:00,10514.5,OKAY,10515
2016-01-02 06:00:00,10115.7,OKAY,10116
2016-01-02 07:00:00,9783.4,OKAY,9783
2016-01-02 08:00:00,9486.1,OKAY,9486
2016-01-02 09:00:00,9357.5,OKAY,9357
2016-01-02 10:00:00,9322.8,OKAY,9323
2016-01-02 11:00:00,9317.0,OKAY,9317
2016-01-02 12:00:00,9516.8,OKAY,9517
2016-01-02 13:00:00,9861.8,OKAY,9862
2016-01-02 14:00:00,10277.5,OKAY,10277
2016-01-02 15:00:00,10533.8,OKAY,10534
2016-01-02 16:00:00,10788.3,OKAY,10788
2016-01-02 17:00:00,10780.6,OKAY,10781
2016-01-02 18:00:00,10687.2,OKAY,10687
2016-01-02 19:00:00,10534.5,OKAY,10535
2016-01-02 20:00:00,10342.5,OKAY,10342
2016-01-02 21:00:00,10173.5,OKAY,10173
2016-01-02 22:00:00,10149.0,OKAY,10149
2016-01-02 23:00:00,10501.7,OKAY,10502
2016-01-03 00:00:00,11423.4,OKAY,11423
2016-01-03 01:00:00,11568.2,OKAY,11568
2016-01-03 02:00:00,11419.1,OKAY,11419
2016-01-03 03:00:00,11199.4,OKAY,11199
2016-01-03 04:00:00,10896.5,OKAY,10897
2016-01-03 05:00:00,10444.4,OKAY,10444
2016-01-03 06:00:00,10070.5,OKAY,10070
2016-01-03 07:00:00,9672.8,OKAY,9673
2016-01-03 08:00:00,9374.2,OKAY,9374
2016-01-03 09:00:00,9206.7,OKAY,9207
2016-01-03 10:00:00,9132.8,OKAY,9133
2016-01-03 11:00:00,9147.1,OKAY,9147
2016-01-03 12:00:00,9291.3,OKAY,9291
2016-01-03 13:00:00,9589.8,OKAY,9590
2016-01-03 14:00:00,9985.2,OKAY,9985
2016-01-03 15:00:00,10261.4,OKAY,10261
2016-01-03 16:00:00,10472.8,OKAY,10473
2016-01-03 17:00:00,10586.6,OKAY,10587
2016-01-03 18:00:00,10620.5,OKAY,10620
2016-01-03 19:00:00,10690.0,OKAY,10690
2016-01-03 20:00:00,10550.1,OKAY,10550
2016-01-03 21:00:00,10489.2,OKAY,10489
2016-01-03 22:00:00,10534.5,OKAY,10535
2016-01-03 23:00:00,10906.6,OKAY,10907
2016-01-04 00:00:00,11873.6,OKAY,11874
2016-01-04 01:00:00,12088.3,OKAY,12088
2016-01-04 02:00:00,11925.8,OKAY,11926
2016-01-04 03:00:00,11505.7,OKAY,11506
2016-01-04 04:00:00,11118.7,OKAY,11119
2016-01-04 05:00:00,10658.4,OKAY,10658
2016-01-04 06:00:00,10327.3,OKAY,10327
2016-01-04 07:00:00,9976.4,OKAY,9976
2016-01-04 08:00:00,9733.2,OKAY,9733
2016-01-04 09:00:00,9697.8,OKAY,9698
2016-01-04 10:00:00,9763.9,OKAY,9764
2016-01-04 11:00:00,10006.4,OKAY,10006
2016-01-04 12:00:00,10660.1,OKAY,10660
2016-01-04 13:00:00,11782.2,OKAY,11782
2016-01-04 14:00:00,12557.2,OKAY,12557
2016-01-04 15:00:00,12427.5,OKAY,12428
2016-01-04 16:00:00,12285.6,OKAY,12286
2016-01-04 17:00:00,12112.6,OKAY,12113
2016-01-04 18:00:00,11976.6,OKAY,11977
2016-01-04 19:00:00,11859.9,OKAY,11860
2016-01-04 20:00:00,11828.5,OKAY,11829
2016-01-04 21:00:00,11722.5,OKAY,11723
2016-01-04 22:00:00,11684.2,OKAY,11684
2016-01-04 23:00:00,11925.8,OKAY,11926
2016-01-05 00:00:00,12809.2,OKAY,12809
2016-01-05 01:00:00,12955.7,OKAY,12956
2016-01-05 02:00:00,12778.1,OKAY,12778
2016-01-05 03:00:00,12485.7,OKAY,12486
2016-01-05 04:00:00,11942.8,OKAY,11943
2016-01-05 05:00:00,11215.6,OKAY,11216
2016-01-05 06:00:00,10699.4,OKAY,10699
2016-01-05 07:00:00,10356.6,OKAY,10357
2016-01-05 08:00:00,10065.5,OKAY,10065
2016-01-05 09:00:00,9926.4,OKAY,9926
2016-01-05 10:00:00,9886.5,OKAY,9886
2016-01-05 11:00:00,10029.2,OKAY,10029
2016-01-05 12:00:00,10599.4,OKAY,10599
2016-01-05 13:00:00,11674.9,OKAY,11675
2016-01-05 14:00:00,12348.2,OKAY,12348
2016-01-05 15:00:00,12392.6,OKAY,12393
2016-01-05 16:00:00,12216.7,OKAY,12217
2016-01-05 17:00:00,12088.4,OKAY,12088
2016-01-05 18:00:00,11994.1,OKAY,11994
2016-01-05 19:00:00,11889.4,OKAY,11889
2016-01-05 20:00:00,11831.0,OKAY,11831
2016-01-05 21:00:00,11751.7,OKAY,11752
2016-01-05 22:00:00,11725.0,OKAY,11725
2016-01-05 23:00:00,11983.6,OKAY,11984
2016-01-06 00:00:00,12674.1,OKAY,12674
2016-01-06 01:00:00,12724.3,OKAY,12724
2016-01-06 02:00:00,12533.1,OKAY,12533
2016-01-06 03:00:00,12242.7,OKAY,12243
2016-01-06 04:00:00,11668.7,OKAY,11669
2016-01-06 05:00:00,10951.1,OKAY,10951
2016-01-06 06:00:00,10349.3,OKAY,10349
2016-01-06 07:00:00,10006.7,OKAY,10007
2016-01-06 08:00:00,9734.4,OKAY,9734
2016-01-06 09:00:00,9579.0,OKAY,9579
2016-01-06 10:00:00,9577.5,OKAY,9577
2016-01-06 11:00:00,9740.0,OKAY,9740
2016-01-06 12:00:00,10345.4,OKAY,10345
2016-01-06 13:00:00,11431.2,OKAY,11431
2016-01-06 14:00:00,12201.3,OKAY,12201
2016-01-06 15:00:00,12174.0,OKAY,12174
2016-01-06 16:00:00,12054.2,OKAY,12054
2016-01-06 17:00:00,12028.3,OKAY,12028
2016-01-06 18:00:00,11953.5,OKAY,11954
2016-01-06 19:00:00,12007.4,OKAY,12007
2016-01-06 20:00:00,11967.8,OKAY,11968
2016-01-06 21:00:00,11892.5,OKAY,11893
2016-01-06 22:00:00,11870.0,OKAY,11870
2016-01-06 23:00:00,12122.5,OKAY,12122
2016-01-07 00:00:00,12665.9,OKAY,12666
2016-01-07 01:00:00,12651.2,OKAY,12651
2016-01-07 02:00:00,12401.2,OKAY,12401
2016-01-07 03:00:00,12138.7,OKAY,12139
2016-01-07 04:00:00,11628.3,OKAY,11628
2016-01-07 05:00:00,10868.1,OKAY,10868
2016-01-07 06:00:00,10377.4,OKAY,10377
2016-01-07 07:00:00,9980.0,OKAY,9980
2016-01-07 08:00:00,9670.2,OKAY,9670
2016-01-07 09:00:00,9488.9,OKAY,9489
2016-01-07 10:00:00,9461.1,OKAY,9461
2016-01-07 11:00:00,9645.3,OKAY,9645
2016-01-07 12:00:00,10202.7,OKAY,10203
2016-01-07 13:00:00,11292.2,OKAY,11292
2016-01-07 14:00:00,12062.7,OKAY,12063
2016-01-07 15:00:00,12077.6,OKAY,12078
2016-01-07 16:00:00,11989.0,OKAY,11989
2016-01-07 17:00:00,12034.5,OKAY,12035
2016-01-07 18:00:00,11996.6,OKAY,11997
2016-01-07 19:00:00,11904.6,OKAY,11905
2016-01-07 20:00:00,11771.1,OKAY,11771
2016-01-07 21:00:00,11680.6,OKAY,11681
2016-01-07 22:00:00,11744.2,OKAY,11744
2016-01-07 23:00:00,12040.9,OKAY,12041
2016-01-08 00:00:00,12565.2,OKAY,12565
2016-01-08 01:00:00,12535.2,OKAY,12535
2016-01-08 02:00:00,12308.2,OKAY,12308
2016-01-08 03:00:00,12008.4,OKAY,12008
2016-01-08 04:00:00,11406.5,OKAY,11406
2016-01-08 05:00:00,10793.7,OKAY,10794
2016-01-08 06:00:00,10277.1,OKAY,10277
2016-01-08 07:00:00,9886.5,OKAY,9886
2016-01-08 08:00:00,9550.4,OKAY,9550
2016-01-08 09:00:00,9386.2,OKAY,9386
2016-01-08 10:00:00,9346.4,OKAY,9346
2016-01-08 11:00:00,9511.7,OKAY,9512
2016-01-08 12:00:00,10071.5,OKAY,10071
2016-01-08 13:00:00,11127.2,OKAY,11127
2016-01-08 14:00:00,11911.0,OKAY,11911
2016-01-08 15:00:00,11895.6,OKAY,11896
2016-01-08 16:00:00,11856.8,OKAY,11857
2016-01-08 17:00:00,11845.0,OKAY,11845
2016-01-08 18:00:00,11808.5,OKAY,11809
2016-01-08 19:00:00,11858.3,OKAY,11858
2016-01-08 20:00:00,11801.2,OKAY,11801
2016-01-08 21:00:00,11748.4,OKAY,11748
2016-01-08 22:00:00,11697.3,OKAY,11697
2016-01-08 23:00:00,11923.2,OKAY,11923
2016-01-09 00:00:00,12505.1,OKAY,12505
2016-01-09 01:00:00,12488.0,OKAY,12488
2016-01-09 02:00:00,12250.6,OKAY,12251
2016-01-09 03:00:00,11974.1,OKAY,11974
2016-01-09 04:00:00,11654.8,OKAY,11655
2016-01-09 05:00:00,11193.6,OKAY,11194
2016-01-09 06:00:00,10855.7,OKAY,10856
2016-01-09 07:00:00,10455.9,OKAY,10456
2016-01-09 08:00:00,10181.3,OKAY,10181
2016-01-09 09:00:00,10062.4,OKAY,10062
2016-01-09 10:00:00,10021.5,OKAY,10021
2016-01-09 11:00:00,10109.0,OKAY,10109
2016-01-09 12:00:00,10340.0,OKAY,10340
2016-01-09 13:00:00,10759.6,OKAY,10760
2016-01-09 14:00:00,11251.6,OKAY,11252
2016-01-09 15:00:00,11629.7,OKAY,11630
2016-01-09 16:00:00,11900.4,OKAY,11900
