date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,1112.545417,OKAY,1113
2016-01-01 01:00:00,1129.076167,OKAY,1129
2016-01-01 02:00:00,1102.867167,OKAY,1103
2016-01-01 03:00:00,1080.234583,OKAY,1080
2016-01-01 04:00:00,1056.503333,OKAY,1057
2016-01-01 05:00:00,1027.89725,OKAY,1028
2016-01-01 06:00:00,999.704083,OKAY,1000
2016-01-01 07:00:00,981.709,OKAY,982
2016-01-01 08:00:00,972.556,OKAY,973
2016-01-01 09:00:00,965.815,OKAY,966
2016-01-01 10:00:00,968.639,OKAY,969
2016-01-01 11:00:00,977.994,OKAY,978
2016-01-01 12:00:00,1002.93,OKAY,1003
2016-01-01 13:00:00,1030.699,OKAY,1031
2016-01-01 14:00:00,1044.84,OKAY,1045
2016-01-01 15:00:00,1033.153,OKAY,1033
2016-01-01 16:00:00,1020.428,OKAY,1020
2016-01-01 17:00:00,999.999,OKAY,1000
2016-01-01 18:00:00,982.386,OKAY,982
2016-01-01 19:00:00,956.249,OKAY,956
2016-01-01 20:00:00,925.683,OKAY,926
2016-01-01 21:00:00,908.278,OKAY,908
2016-01-01 22:00:00,906.774,OKAY,907
2016-01-01 23:00:00,941.021,OKAY,941
2016-01-02 00:00:00,1051.352,OKAY,1051
2016-01-02 01:00:00,1084.856,OKAY,1085
2016-01-02 02:00:00,1076.293,OKAY,1076
2016-01-02 03:00:00,1059.31,OKAY,1059
2016-01-02 04:00:00,1033.472,OKAY,1033
2016-01-02 05:00:00,984.651,OKAY,985
2016-01-02 06:00:00,939.696,OKAY,940
2016-01-02 07:00:00,912.355,OKAY,912
2016-01-02 08:00:00,899.761,OKAY,900
2016-01-02 09:00:00,895.221,OKAY,895
2016-01-02 10:00:00,900.918,OKAY,901
2016-01-02 11:00:00,923.162,OKAY,923
2016-01-02 12:00:00,959.515,OKAY,960
2016-01-02 13:00:00,1005.155,OKAY,1005
2016-01-02 14:00:00,1044.271,OKAY,1044
2016-01-02 15:00:00,1053.274,OKAY,1053
2016-01-02 16:00:00,1034.842,OKAY,1035
2016-01-02 17:00:00,1010.835,OKAY,1011
2016-01-02 18:00:00,980.861,OKAY,981
2016-01-02 19:00:00,946.409,OKAY,946
2016-01-02 20:00:00,916.134,OKAY,916
2016-01-02 21:00:00,890.017,OKAY,890
2016-01-02 22:00:00,890.39,OKAY,890
2016-01-02 23:00:00,931.498,OKAY,931
2016-01-03 00:00:00,1037.613,OKAY,1038
2016-01-03 01:00:00,1080.363,OKAY,1080
2016-01-03 02:00:00,1077.523,OKAY,1078
2016-01-03 03:00:00,1067.583,OKAY,1068
2016-01-03 04:00:00,1046.139,OKAY,1046
2016-01-03 05:00:00,1004.8,OKAY,1005
2016-01-03 06:00:00,958.444,OKAY,958
2016-01-03 07:00:00,928.37,OKAY,928
2016-01-03 08:00:00,912.219,OKAY,912
2016-01-03 09:00:00,906.242,OKAY,906
2016-01-03 10:00:00,909.765,OKAY,910
2016-01-03 11:00:00,924.166,OKAY,924
2016-01-03 12:00:00,949.667,OKAY,950
2016-01-03 13:00:00,994.269,OKAY,994
2016-01-03 14:00:00,1030.719,OKAY,1031
2016-01-03 15:00:00,1033.433,OKAY,1033
2016-01-03 16:00:00,1010.162,OKAY,1010
2016-01-03 17:00:00,986.27,OKAY,986
2016-01-03 18:00:00,965.848,OKAY,966
