date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,3128.0,OKAY,3128
2016-01-01 01:00:00,2993.0,OKAY,2993
2016-01-01 02:00:00,2869.0,OKAY,2869
2016-01-01 03:00:00,2748.0,OKAY,2748
2016-01-01 04:00:00,2614.0,OKAY,2614
2016-01-01 05:00:00,2488.0,OKAY,2488
2016-01-01 06:00:00,2369.891,OKAY,2370
2016-01-01 07:00:00,2274.95,OKAY,2275
2016-01-01 08:00:00,2203.113,OKAY,2203
2016-01-01 09:00:00,2160.545,OKAY,2161
2016-01-01 10:00:00,2167.384,OKAY,2167
2016-01-01 11:00:00,2231.142,OKAY,2231
2016-01-01 12:00:00,2330.071,OKAY,2330
2016-01-01 13:00:00,2376.905,OKAY,2377
2016-01-01 14:00:00,2454.695,OKAY,2455
2016-01-01 15:00:00,2565.32,OKAY,2565
2016-01-01 16:00:00,2627.66,OKAY,2628
2016-01-01 17:00:00,2683.013,OKAY,2683
2016-01-01 18:00:00,2726.599,OKAY,2727
2016-01-01 19:00:00,2751.298,OKAY,2751
2016-01-01 20:00:00,2761.151,OKAY,2761
2016-01-01 21:00:00,2783.995,OKAY,2784
2016-01-01 22:00:00,2960.337,OKAY,2960
2016-01-01 23:00:00,3056.443,OKAY,3056
2016-01-02 00:00:00,3019.645,OKAY,3020
2016-01-02 01:00:00,2949.952,OKAY,2950
2016-01-02 02:00:00,2874.196,OKAY,2874
2016-01-02 03:00:00,2779.739,OKAY,2780
2016-01-02 04:00:00,2640.606,OKAY,2641
2016-01-02 05:00:00,2480.352,OKAY,2480
2016-01-02 06:00:00,2352.276,OKAY,2352
2016-01-02 07:00:00,2267.358,OKAY,2267
2016-01-02 08:00:00,2212.958,OKAY,2213
2016-01-02 09:00:00,2203.587,OKAY,2204
2016-01-02 10:00:00,2220.187,OKAY,2220
2016-01-02 11:00:00,2297.547,OKAY,2298
2016-01-02 12:00:00,2411.262,OKAY,2411
2016-01-02 13:00:00,2513.361,OKAY,2513
2016-01-02 14:00:00,2645.754,OKAY,2646
2016-01-02 15:00:00,2701.804,OKAY,2702
2016-01-02 16:00:00,2733.464,OKAY,2733
2016-01-02 17:00:00,2744.493,OKAY,2744
2016-01-02 18:00:00,2727.426,OKAY,2727
2016-01-02 19:00:00,2689.217,OKAY,2689
2016-01-02 20:00:00,2683.508,OKAY,2684
2016-01-02 21:00:00,2724.677,OKAY,2725
2016-01-02 22:00:00,2909.582,OKAY,2910
2016-01-02 23:00:00,3077.596,OKAY,3078
2016-01-03 00:00:00,3077.629,OKAY,3078
2016-01-03 01:00:00,3012.877,OKAY,3013
2016-01-03 02:00:00,2938.325,OKAY,2938
2016-01-03 03:00:00,2838.08,OKAY,2838
2016-01-03 04:00:00,2683.075,OKAY,2683
2016-01-03 05:00:00,2513.535,OKAY,2514
2016-01-03 06:00:00,2359.722,OKAY,2360
2016-01-03 07:00:00,2261.402,OKAY,2261
2016-01-03 08:00:00,2212.89,OKAY,2213
2016-01-03 09:00:00,2191.1,OKAY,2191
2016-01-03 10:00:00,2199.734,OKAY,2200
2016-01-03 11:00:00,2248.3,OKAY,2248
2016-01-03 12:00:00,2342.738,OKAY,2343
2016-01-03 13:00:00,2421.492,OKAY,2421
2016-01-03 14:00:00,2522.284,OKAY,2522
2016-01-03 15:00:00,2603.104,OKAY,2603
2016-01-03 16:00:00,2630.816,OKAY,2631
2016-01-03 17:00:00,2653.992,OKAY,2654
2016-01-03 18:00:00,2701.56,OKAY,2702
2016-01-03 19:00:00,2705.415,OKAY,2705
2016-01-03 20:00:00,2701.448,OKAY,2701
2016-01-03 21:00:00,2739.492,OKAY,2739
2016-01-03 22:00:00,2953.644,OKAY,2954
2016-01-03 23:00:00,3147.342,OKAY,3147
2016-01-04 00:00:00,3147.494,OKAY,3147
2016-01-04 01:00:00,3091.59,OKAY,3092
2016-01-04 02:00:00,3005.878,OKAY,3006
2016-01-04 03:00:00,2844.052,OKAY,2844
2016-01-04 04:00:00,2646.787,OKAY,2647
2016-01-04 05:00:00,2445.668,OKAY,2446
2016-01-04 06:00:00,2306.999,OKAY,2307
2016-01-04 07:00:00,2240.952,OKAY,2241
2016-01-04 08:00:00,2224.669,OKAY,2225
2016-01-04 09:00:00,2243.393,OKAY,2243
2016-01-04 10:00:00,2324.298,OKAY,2324
2016-01-04 11:00:00,2547.654,OKAY,2548
2016-01-04 12:00:00,2920.403,OKAY,2920
2016-01-04 13:00:00,3165.166,OKAY,3165
2016-01-04 14:00:00,3241.832,OKAY,3242
2016-01-04 15:00:00,3288.275,OKAY,3288
2016-01-04 16:00:00,3301.91,OKAY,3302
2016-01-04 17:00:00,3319.048,OKAY,3319
2016-01-04 18:00:00,3347.652,OKAY,3348
2016-01-04 19:00:00,3353.275,OKAY,3353
2016-01-04 20:00:00,3350.141,OKAY,3350
2016-01-04 21:00:00,3396.926,OKAY,3397
2016-01-04 22:00:00,3561.79,OKAY,3562
2016-01-04 23:00:00,3713.923,OKAY,3714
2016-01-05 00:00:00,3677.387,OKAY,3677
2016-01-05 01:00:00,3617.879,OKAY,3618
2016-01-05 02:00:00,3512.842,OKAY,3513
2016-01-05 03:00:00,3328.99,OKAY,3329
2016-01-05 04:00:00,3078.845,OKAY,3079
2016-01-05 05:00:00,2849.597,OKAY,2850
2016-01-05 06:00:00,2712.428,OKAY,2712
2016-01-05 07:00:00,2650.184,OKAY,2650
2016-01-05 08:00:00,2633.731,OKAY,2634
2016-01-05 09:00:00,2651.048,OKAY,2651
2016-01-05 10:00:00,2743.878,OKAY,2744
2016-01-05 11:00:00,2970.083,OKAY,2970
2016-01-05 12:00:00,3339.338,OKAY,3339
2016-01-05 13:00:00,3561.382,OKAY,3561
2016-01-05 14:00:00,3574.409,OKAY,3574
2016-01-05 15:00:00,3544.503,OKAY,3545
2016-01-05 16:00:00,3503.054,OKAY,3503
2016-01-05 17:00:00,3462.906,OKAY,3463
2016-01-05 18:00:00,3423.383,OKAY,3423
2016-01-05 19:00:00,3399.109,OKAY,3399
2016-01-05 20:00:00,3379.075,OKAY,3379
2016-01-05 21:00:00,3405.702,OKAY,3406
2016-01-05 22:00:00,3573.893,OKAY,3574
2016-01-05 23:00:00,3756.152,OKAY,3756
2016-01-06 00:00:00,3721.348,OKAY,3721
2016-01-06 01:00:00,3655.247,OKAY,3655
2016-01-06 02:00:00,3530.945,OKAY,3531
2016-01-06 03:00:00,3337.687,OKAY,3338
2016-01-06 04:00:00,3076.475,OKAY,3076
2016-01-06 05:00:00,2836.22,OKAY,2836
2016-01-06 06:00:00,2680.538,OKAY,2681
2016-01-06 07:00:00,2599.904,OKAY,2600
2016-01-06 08:00:00,2570.149,OKAY,2570
2016-01-06 09:00:00,2578.956,OKAY,2579
2016-01-06 10:00:00,2646.292,OKAY,2646
2016-01-06 11:00:00,2855.76,OKAY,2856
2016-01-06 12:00:00,3218.167,OKAY,3218
2016-01-06 13:00:00,3431.992,OKAY,3432
2016-01-06 14:00:00,3418.402,OKAY,3418
2016-01-06 15:00:00,3370.921,OKAY,3371
2016-01-06 16:00:00,3298.347,OKAY,3298
2016-01-06 17:00:00,3251.616,OKAY,3252
2016-01-06 18:00:00,3199.721,OKAY,3200
