date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,868.6363929752068,OKAY,869
2016-01-01 01:00:00,890.9507820531788,OKAY,891
2016-01-01 02:00:00,873.920708239496,OKAY,874
2016-01-01 03:00:00,860.3423906812202,OKAY,860
2016-01-01 04:00:00,840.6085677233888,OKAY,841
2016-01-01 05:00:00,818.1982190172689,OKAY,818
2016-01-01 06:00:00,812.4567700000001,OKAY,812
2016-01-01 07:00:00,788.5439186826343,OKAY,789
2016-01-01 08:00:00,782.3551075102711,OKAY,782
2016-01-01 09:00:00,781.2370036368178,OKAY,781
2016-01-01 10:00:00,785.2643636469529,OKAY,785
2016-01-01 11:00:00,790.248115048827,OKAY,790
2016-01-01 12:00:00,805.198729047229,OKAY,805
2016-01-01 13:00:00,827.8275388261799,OKAY,828
2016-01-01 14:00:00,853.2700726645619,OKAY,853
2016-01-01 15:00:00,871.2367631918221,OKAY,871
2016-01-01 16:00:00,880.6697601816328,OKAY,881
2016-01-01 17:00:00,870.7911338449501,OKAY,871
2016-01-01 18:00:00,849.0681661262499,OKAY,849
2016-01-01 19:00:00,822.4215115139907,OKAY,822
2016-01-01 20:00:00,815.530672602937,OKAY,816
2016-01-01 21:00:00,809.18901609699,OKAY,809
2016-01-01 22:00:00,786.996018411084,OKAY,787
2016-01-01 23:00:00,785.002807010844,OKAY,785
2016-01-02 00:00:00,832.7768518954318,OKAY,833
2016-01-02 01:00:00,873.853349620283,OKAY,874
2016-01-02 02:00:00,876.0679384477359,OKAY,876
2016-01-02 03:00:00,871.4185715923779,OKAY,871
2016-01-02 04:00:00,860.2190710887983,OKAY,860
2016-01-02 05:00:00,839.0356840037812,OKAY,839
2016-01-02 06:00:00,814.40409,OKAY,814
2016-01-02 07:00:00,783.1202297234692,OKAY,783
2016-01-02 08:00:00,774.9293850709428,OKAY,775
2016-01-02 09:00:00,771.6656522802423,OKAY,772
2016-01-02 10:00:00,769.0410565576179,OKAY,769
2016-01-02 11:00:00,775.201767886619,OKAY,775
2016-01-02 12:00:00,790.912475666395,OKAY,791
2016-01-02 13:00:00,811.693082091351,OKAY,812
2016-01-02 14:00:00,839.652322320604,OKAY,840
2016-01-02 15:00:00,860.2788772287962,OKAY,860
2016-01-02 16:00:00,881.0176770344409,OKAY,881
2016-01-02 17:00:00,885.8790927777336,OKAY,886
2016-01-02 18:00:00,869.3162310965948,OKAY,869
2016-01-02 19:00:00,839.520674153576,OKAY,840
2016-01-02 20:00:00,816.216624926866,OKAY,816
2016-01-02 21:00:00,796.5482723639878,OKAY,797
2016-01-02 22:00:00,784.084103512232,OKAY,784
2016-01-02 23:00:00,795.3550590785289,OKAY,795
2016-01-03 00:00:00,826.219551768311,OKAY,826
2016-01-03 01:00:00,858.23756820856,OKAY,858
2016-01-03 02:00:00,858.9286406111779,OKAY,859
2016-01-03 03:00:00,848.33484159396,OKAY,848
2016-01-03 04:00:00,837.3940934487671,OKAY,837
2016-01-03 05:00:00,817.2612242530649,OKAY,817
2016-01-03 06:00:00,790.7646499999998,OKAY,791
2016-01-03 07:00:00,772.641522057876,OKAY,773
2016-01-03 08:00:00,767.6434622813139,OKAY,768
2016-01-03 09:00:00,773.3488056204861,OKAY,773
2016-01-03 10:00:00,782.9984347214141,OKAY,783
2016-01-03 11:00:00,800.0315512192549,OKAY,800
2016-01-03 12:00:00,825.8770066793779,OKAY,826
2016-01-03 13:00:00,860.756216160042,OKAY,861
2016-01-03 14:00:00,899.0311174143781,OKAY,899
2016-01-03 15:00:00,908.8268925454272,OKAY,909
2016-01-03 16:00:00,875.1297274820911,OKAY,875
2016-01-03 17:00:00,828.5067124035978,OKAY,829
2016-01-03 18:00:00,788.7646221866778,OKAY,789
2016-01-03 19:00:00,757.6469755510772,OKAY,758
2016-01-03 20:00:00,735.0706344431269,OKAY,735
2016-01-03 21:00:00,717.0407473972939,OKAY,717
2016-01-03 22:00:00,711.98652487821,OKAY,712
2016-01-03 23:00:00,723.9180640568518,OKAY,724
2016-01-04 00:00:00,778.560242124558,OKAY,779
2016-01-04 01:00:00,840.8995811471773,OKAY,841
2016-01-04 02:00:00,853.897821467023,OKAY,854
2016-01-04 03:00:00,852.1721492557648,OKAY,852
2016-01-04 04:00:00,838.6330934742231,OKAY,839
2016-01-04 05:00:00,810.2570652723622,OKAY,810
2016-01-04 06:00:00,786.91279,OKAY,787
2016-01-04 07:00:00,777.4253055377318,OKAY,777
2016-01-04 08:00:00,778.3656637961424,OKAY,778
2016-01-04 09:00:00,785.377132582525,OKAY,785
2016-01-04 10:00:00,801.545490008983,OKAY,802
2016-01-04 11:00:00,830.0340269898389,OKAY,830
2016-01-04 12:00:00,890.904005476601,OKAY,891
2016-01-04 13:00:00,971.3100098296233,OKAY,971
2016-01-04 14:00:00,1017.5039770713772,OKAY,1018
2016-01-04 15:00:00,999.8584318115352,OKAY,1000
2016-01-04 16:00:00,962.281797895436,OKAY,962
2016-01-04 17:00:00,923.0790145298888,OKAY,923
2016-01-04 18:00:00,877.4209635414211,OKAY,877
2016-01-04 19:00:00,838.2841270704669,OKAY,838
2016-01-04 20:00:00,810.6126916454493,OKAY,811
2016-01-04 21:00:00,786.69148653552,OKAY,787
2016-01-04 22:00:00,770.4850112797222,OKAY,770
2016-01-04 23:00:00,776.2179330880061,OKAY,776
2016-01-05 00:00:00,830.8696065712489,OKAY,831
2016-01-05 01:00:00,898.2963417409119,OKAY,898
2016-01-05 02:00:00,909.714432826152,OKAY,910
2016-01-05 03:00:00,920.2968903929172,OKAY,920
2016-01-05 04:00:00,903.8594703145448,OKAY,904
2016-01-05 05:00:00,864.454778990816,OKAY,864
2016-01-05 06:00:00,836.65959,OKAY,837
2016-01-05 07:00:00,831.1500047043662,OKAY,831
2016-01-05 08:00:00,834.3895182616377,OKAY,834
2016-01-05 09:00:00,843.143082764491,OKAY,843
2016-01-05 10:00:00,854.949428902404,OKAY,855
2016-01-05 11:00:00,885.8045470326019,OKAY,886
2016-01-05 12:00:00,945.9088833324962,OKAY,946
2016-01-05 13:00:00,1032.407596738364,OKAY,1032
2016-01-05 14:00:00,1068.451422963154,OKAY,1068
2016-01-05 15:00:00,1063.871601954693,OKAY,1064
2016-01-05 16:00:00,1041.645016217362,OKAY,1042
2016-01-05 17:00:00,1002.9681756884348,OKAY,1003
2016-01-05 18:00:00,955.6392555706118,OKAY,956
2016-01-05 19:00:00,905.9801394176149,OKAY,906
2016-01-05 20:00:00,872.2367751581347,OKAY,872
2016-01-05 21:00:00,851.6648146054711,OKAY,852
2016-01-05 22:00:00,838.0928719668211,OKAY,838
2016-01-05 23:00:00,861.4760891923012,OKAY,861
2016-01-06 00:00:00,912.0672613802512,OKAY,912
2016-01-06 01:00:00,957.4897052789782,OKAY,957
2016-01-06 02:00:00,958.8385889582122,OKAY,959
2016-01-06 03:00:00,944.284382529225,OKAY,944
2016-01-06 04:00:00,916.3196465357016,OKAY,916
2016-01-06 05:00:00,870.7588214970659,OKAY,871
2016-01-06 06:00:00,830.4054100000002,OKAY,830
2016-01-06 07:00:00,812.2955326561303,OKAY,812
2016-01-06 08:00:00,797.1476410976289,OKAY,797
2016-01-06 09:00:00,793.674300019303,OKAY,794
2016-01-06 10:00:00,794.526099869981,OKAY,795
2016-01-06 11:00:00,811.1659088150082,OKAY,811
2016-01-06 12:00:00,860.7910311939359,OKAY,861
2016-01-06 13:00:00,928.301005707488,OKAY,928
2016-01-06 14:00:00,954.0727549397888,OKAY,954
2016-01-06 15:00:00,944.543399078868,OKAY,945
2016-01-06 16:00:00,941.0501435642948,OKAY,941
2016-01-06 17:00:00,938.306821860652,OKAY,938
2016-01-06 18:00:00,926.893640768215,OKAY,927
2016-01-06 19:00:00,907.262056663342,OKAY,907
2016-01-06 20:00:00,896.5384932609049,OKAY,897
2016-01-06 21:00:00,885.6112660540952,OKAY,886
2016-01-06 22:00:00,881.032850961507,OKAY,881
2016-01-06 23:00:00,886.2002767975471,OKAY,886
2016-01-07 00:00:00,917.633383922429,OKAY,918
2016-01-07 01:00:00,942.810530552101,OKAY,943
2016-01-07 02:00:00,932.889696404735,OKAY,933
2016-01-07 03:00:00,917.27486925008,OKAY,917
2016-01-07 04:00:00,884.3503365521507,OKAY,884
2016-01-07 05:00:00,835.4369346880819,OKAY,835
2016-01-07 06:00:00,786.10931,OKAY,786
2016-01-07 07:00:00,748.4615916735049,OKAY,748
2016-01-07 08:00:00,735.7635943914819,OKAY,736
2016-01-07 09:00:00,732.2891037238769,OKAY,732
2016-01-07 10:00:00,731.1811225628521,OKAY,731
2016-01-07 11:00:00,738.8674182472822,OKAY,739
2016-01-07 12:00:00,775.5678757846118,OKAY,776
2016-01-07 13:00:00,838.0201851244782,OKAY,838
2016-01-07 14:00:00,862.4848657771158,OKAY,862
2016-01-07 15:00:00,852.6315296436638,OKAY,853
2016-01-07 16:00:00,836.863239520912,OKAY,837
2016-01-07 17:00:00,822.7025255366731,OKAY,823
2016-01-07 18:00:00,800.8757579566261,OKAY,801
2016-01-07 19:00:00,775.1115935247918,OKAY,775
2016-01-07 20:00:00,758.331630488005,OKAY,758
2016-01-07 21:00:00,736.0559998941512,OKAY,736
2016-01-07 22:00:00,722.691705043847,OKAY,723
2016-01-07 23:00:00,714.692522027221,OKAY,715
2016-01-08 00:00:00,745.594719915949,OKAY,746
2016-01-08 01:00:00,799.4415103221398,OKAY,799
2016-01-08 02:00:00,799.4081095336093,OKAY,799
2016-01-08 03:00:00,796.6814046397872,OKAY,797
2016-01-08 04:00:00,777.47289162062,OKAY,777
2016-01-08 05:00:00,737.9045305448439,OKAY,738
2016-01-08 06:00:00,703.4455700000002,OKAY,703
2016-01-08 07:00:00,711.754147660624,OKAY,712
2016-01-08 08:00:00,702.0585833263868,OKAY,702
2016-01-08 09:00:00,703.9568488029479,OKAY,704
2016-01-08 10:00:00,711.4068592061111,OKAY,711
2016-01-08 11:00:00,736.627333293883,OKAY,737
2016-01-08 12:00:00,792.613272112438,OKAY,793
2016-01-08 13:00:00,873.743047588998,OKAY,874
2016-01-08 14:00:00,904.7095613150811,OKAY,905
2016-01-08 15:00:00,896.509944986171,OKAY,897
2016-01-08 16:00:00,879.3076771390381,OKAY,879
2016-01-08 17:00:00,857.6094130525512,OKAY,858
2016-01-08 18:00:00,836.8574162972626,OKAY,837
2016-01-08 19:00:00,818.5565229686781,OKAY,819
2016-01-08 20:00:00,799.394156173797,OKAY,799
2016-01-08 21:00:00,786.1724886238351,OKAY,786
2016-01-08 22:00:00,775.806339505211,OKAY,776
2016-01-08 23:00:00,789.096399423331,OKAY,789
2016-01-09 00:00:00,820.0018840589638,OKAY,820
2016-01-09 01:00:00,849.8310503371263,OKAY,850
2016-01-09 02:00:00,846.2399367276978,OKAY,846
2016-01-09 03:00:00,837.6436103472811,OKAY,838
2016-01-09 04:00:00,826.2361080013732,OKAY,826
2016-01-09 05:00:00,802.82312311416,OKAY,803
2016-01-09 06:00:00,777.2279299999998,OKAY,777
2016-01-09 07:00:00,748.325333012346,OKAY,748
2016-01-09 08:00:00,742.6099470670488,OKAY,743
2016-01-09 09:00:00,740.604586577866,OKAY,741
2016-01-09 10:00:00,748.01624561867,OKAY,748
2016-01-09 11:00:00,763.351205219124,OKAY,763
2016-01-09 12:00:00,796.0118823193769,OKAY,796
2016-01-09 13:00:00,833.0366853577923,OKAY,833
2016-01-09 14:00:00,879.055521483505,OKAY,879
2016-01-09 15:00:00,919.8855201359288,OKAY,920
2016-01-09 16:00:00,941.9687471661264,OKAY,942
2016-01-09 17:00:00,960.051161899136,OKAY,960
2016-01-09 18:00:00,963.5955337142952,OKAY,964
2016-01-09 19:00:00,947.9985346394278,OKAY,948
2016-01-09 20:00:00,941.306326980134,OKAY,941
