date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,3457.234,OKAY,3457
2016-01-01 01:00:00,3322.551,OKAY,3323
2016-01-01 02:00:00,3163.951,OKAY,3164
2016-01-01 03:00:00,3020.329,OKAY,3020
2016-01-01 04:00:00,2901.608,OKAY,2902
2016-01-01 05:00:00,2819.92,OKAY,2820
2016-01-01 06:00:00,2685.669,OKAY,2686
2016-01-01 07:00:00,2649.966,OKAY,2650
2016-01-01 08:00:00,2585.914,OKAY,2586
2016-01-01 09:00:00,2588.998,OKAY,2589
2016-01-01 10:00:00,2570.018,OKAY,2570
2016-01-01 11:00:00,2680.943,OKAY,2681
2016-01-01 12:00:00,2774.583,OKAY,2775
2016-01-01 13:00:00,2783.871,OKAY,2784
2016-01-01 14:00:00,2865.806,OKAY,2866
2016-01-01 15:00:00,2948.232,OKAY,2948
2016-01-01 16:00:00,2996.778,OKAY,2997
2016-01-01 17:00:00,3033.141,OKAY,3033
2016-01-01 18:00:00,3049.247,OKAY,3049
2016-01-01 19:00:00,3060.153,OKAY,3060
2016-01-01 20:00:00,3075.844,OKAY,3076
2016-01-01 21:00:00,3074.6670000000004,OKAY,3075
2016-01-01 22:00:00,3216.078,OKAY,3216
2016-01-01 23:00:00,3437.693,OKAY,3438
2016-01-02 00:00:00,3420.428,OKAY,3420
2016-01-02 01:00:00,3437.8010000000004,OKAY,3438
2016-01-02 02:00:00,3394.186,OKAY,3394
2016-01-02 03:00:00,3340.3520000000003,OKAY,3340
2016-01-02 04:00:00,3220.793,OKAY,3221
2016-01-02 05:00:00,3093.128,OKAY,3093
2016-01-02 06:00:00,3023.929,OKAY,3024
2016-01-02 07:00:00,2920.13,OKAY,2920
2016-01-02 08:00:00,2903.459,OKAY,2903
2016-01-02 09:00:00,2838.218,OKAY,2838
2016-01-02 10:00:00,2915.985,OKAY,2916
2016-01-02 11:00:00,2987.506,OKAY,2988
2016-01-02 12:00:00,3163.598,OKAY,3164
2016-01-02 13:00:00,3278.807,OKAY,3279
2016-01-02 14:00:00,3376.11,OKAY,3376
2016-01-02 15:00:00,3359.1800000000003,OKAY,3359
2016-01-02 16:00:00,3286.492,OKAY,3286
2016-01-02 17:00:00,3177.318,OKAY,3177
2016-01-02 18:00:00,3127.0080000000003,OKAY,3127
2016-01-02 19:00:00,2999.879,OKAY,3000
2016-01-02 20:00:00,2949.75,OKAY,2950
2016-01-02 21:00:00,2965.7250000000004,OKAY,2966
2016-01-02 22:00:00,3042.492,OKAY,3042
2016-01-02 23:00:00,3342.88,OKAY,3343
2016-01-03 00:00:00,3409.719,OKAY,3410
2016-01-03 01:00:00,3408.344,OKAY,3408
2016-01-03 02:00:00,3416.3140000000003,OKAY,3416
2016-01-03 03:00:00,3338.8920000000003,OKAY,3339
2016-01-03 04:00:00,3282.586,OKAY,3283
2016-01-03 05:00:00,3114.2960000000003,OKAY,3114
2016-01-03 06:00:00,3030.016,OKAY,3030
2016-01-03 07:00:00,2961.784,OKAY,2962
2016-01-03 08:00:00,2925.139,OKAY,2925
2016-01-03 09:00:00,2937.111,OKAY,2937
2016-01-03 10:00:00,2984.894,OKAY,2985
2016-01-03 11:00:00,3064.357,OKAY,3064
2016-01-03 12:00:00,3189.849,OKAY,3190
2016-01-03 13:00:00,3267.476,OKAY,3267
2016-01-03 14:00:00,3295.0930000000003,OKAY,3295
2016-01-03 15:00:00,3240.211,OKAY,3240
2016-01-03 16:00:00,3132.9,OKAY,3133
2016-01-03 17:00:00,3021.223,OKAY,3021
2016-01-03 18:00:00,2981.57,OKAY,2982
2016-01-03 19:00:00,2924.186,OKAY,2924
2016-01-03 20:00:00,2907.147,OKAY,2907
2016-01-03 21:00:00,2925.36,OKAY,2925
2016-01-03 22:00:00,3033.536,OKAY,3034
2016-01-03 23:00:00,3358.183,OKAY,3358
