date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,1229.2064031492248,OKAY,1229
2016-01-01 01:00:00,1269.137961089404,OKAY,1269
2016-01-01 02:00:00,1252.891804128167,OKAY,1253
2016-01-01 03:00:00,1234.948091309029,OKAY,1235
2016-01-01 04:00:00,1215.8998389246049,OKAY,1216
2016-01-01 05:00:00,1184.3920954779817,OKAY,1184
2016-01-01 06:00:00,1163.50345,OKAY,1164
2016-01-01 07:00:00,1088.0919156535415,OKAY,1088
2016-01-01 08:00:00,1080.3693363703453,OKAY,1080
2016-01-01 09:00:00,1069.644619062272,OKAY,1070
2016-01-01 10:00:00,1073.658885005898,OKAY,1074
2016-01-01 11:00:00,1096.41084463227,OKAY,1096
2016-01-01 12:00:00,1131.919291502697,OKAY,1132
2016-01-01 13:00:00,1173.0488828801829,OKAY,1173
2016-01-01 14:00:00,1207.8062983826028,OKAY,1208
2016-01-01 15:00:00,1230.409823039037,OKAY,1230
2016-01-01 16:00:00,1252.474907848355,OKAY,1252
2016-01-01 17:00:00,1259.083381878943,OKAY,1259
2016-01-01 18:00:00,1236.068171380996,OKAY,1236
2016-01-01 19:00:00,1218.102828183928,OKAY,1218
2016-01-01 20:00:00,1208.696940902359,OKAY,1209
2016-01-01 21:00:00,1184.9220029434944,OKAY,1185
2016-01-01 22:00:00,1177.4435503092627,OKAY,1177
2016-01-01 23:00:00,1183.2571903314165,OKAY,1183
2016-01-02 00:00:00,1231.4134670138938,OKAY,1231
2016-01-02 01:00:00,1281.962764453718,OKAY,1282
2016-01-02 02:00:00,1284.417757111232,OKAY,1284
2016-01-02 03:00:00,1272.5697801108508,OKAY,1273
2016-01-02 04:00:00,1263.11573613442,OKAY,1263
2016-01-02 05:00:00,1220.331650603662,OKAY,1220
2016-01-02 06:00:00,1180.69342,OKAY,1181
2016-01-02 07:00:00,1149.6877119316848,OKAY,1150
2016-01-02 08:00:00,1133.637698815732,OKAY,1134
2016-01-02 09:00:00,1126.7982137913148,OKAY,1127
2016-01-02 10:00:00,1128.6421354745653,OKAY,1129
2016-01-02 11:00:00,1140.5713176080665,OKAY,1141
2016-01-02 12:00:00,1168.7139821919327,OKAY,1169
2016-01-02 13:00:00,1199.25691925765,OKAY,1199
2016-01-02 14:00:00,1246.952810970227,OKAY,1247
2016-01-02 15:00:00,1292.5926906490602,OKAY,1293
2016-01-02 16:00:00,1325.639880882547,OKAY,1326
2016-01-02 17:00:00,1329.034247203983,OKAY,1329
2016-01-02 18:00:00,1312.02398203557,OKAY,1312
