date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,13411.928147642057,OKAY,13412
2016-01-01 01:00:00,13768.250376284084,OKAY,13768
2016-01-01 02:00:00,13413.202230382283,OKAY,13413
2016-01-01 03:00:00,13004.190739457075,OKAY,13004
2016-01-01 04:00:00,12578.40974865876,OKAY,12578
2016-01-01 05:00:00,12135.22006759977,OKAY,12135
2016-01-01 06:00:00,11782.715,OKAY,11783
2016-01-01 07:00:00,11409.339035668992,OKAY,11409
2016-01-01 08:00:00,11235.174935749768,OKAY,11235
2016-01-01 09:00:00,11151.96521909451,OKAY,11152
2016-01-01 10:00:00,11209.70107197461,OKAY,11210
2016-01-01 11:00:00,11428.716964851015,OKAY,11429
2016-01-01 12:00:00,11833.21284144603,OKAY,11833
2016-01-01 13:00:00,12257.015384166683,OKAY,12257
2016-01-01 14:00:00,12599.72648672474,OKAY,12600
2016-01-01 15:00:00,12923.80484186962,OKAY,12924
2016-01-01 16:00:00,13269.181626417028,OKAY,13269
2016-01-01 17:00:00,13272.906354351024,OKAY,13273
2016-01-01 18:00:00,13189.61751633391,OKAY,13190
2016-01-01 19:00:00,12947.446485018878,OKAY,12947
2016-01-01 20:00:00,12667.285642061675,OKAY,12667
2016-01-01 21:00:00,12428.936929510812,OKAY,12429
2016-01-01 22:00:00,12262.825236759509,OKAY,12263
2016-01-01 23:00:00,12378.67820768467,OKAY,12379
2016-01-02 00:00:00,13146.00826009725,OKAY,13146
2016-01-02 01:00:00,13672.889214546702,OKAY,13673
2016-01-02 02:00:00,13584.405434377297,OKAY,13584
2016-01-02 03:00:00,13454.567625294649,OKAY,13455
2016-01-02 04:00:00,13198.756506714228,OKAY,13199
2016-01-02 05:00:00,12780.827564371184,OKAY,12781
2016-01-02 06:00:00,12248.0728,OKAY,12248
2016-01-02 07:00:00,11700.071231820655,OKAY,11700
2016-01-02 08:00:00,11399.38408738909,OKAY,11399
2016-01-02 09:00:00,11193.159230631449,OKAY,11193
2016-01-02 10:00:00,11100.451833111943,OKAY,11100
2016-01-02 11:00:00,11191.660277241,OKAY,11192
2016-01-02 12:00:00,11500.346273887028,OKAY,11500
2016-01-02 13:00:00,11959.85478121889,OKAY,11960
2016-01-02 14:00:00,12438.11595776603,OKAY,12438
2016-01-02 15:00:00,12863.12930396108,OKAY,12863
2016-01-02 16:00:00,13276.694603644875,OKAY,13277
2016-01-02 17:00:00,13397.501611984002,OKAY,13398
2016-01-02 18:00:00,13135.905355129698,OKAY,13136
2016-01-02 19:00:00,12766.252572750882,OKAY,12766
2016-01-02 20:00:00,12301.021486324387,OKAY,12301
2016-01-02 21:00:00,11973.584117157518,OKAY,11974
2016-01-02 22:00:00,11897.997206377133,OKAY,11898
2016-01-02 23:00:00,12008.576989140836,OKAY,12009
2016-01-03 00:00:00,12707.8868610215,OKAY,12708
2016-01-03 01:00:00,13124.366914271044,OKAY,13124
2016-01-03 02:00:00,12999.93829388522,OKAY,13000
2016-01-03 03:00:00,12818.382724305564,OKAY,12818
2016-01-03 04:00:00,12494.810502805156,OKAY,12495
2016-01-03 05:00:00,12006.71172143225,OKAY,12007
2016-01-03 06:00:00,11399.534700000002,OKAY,11400
2016-01-03 07:00:00,10977.711345483238,OKAY,10978
2016-01-03 08:00:00,10767.980868732511,OKAY,10768
2016-01-03 09:00:00,10757.209102374163,OKAY,10757
2016-01-03 10:00:00,10906.53459316024,OKAY,10907
2016-01-03 11:00:00,11184.635050384864,OKAY,11185
2016-01-03 12:00:00,11649.02277071215,OKAY,11649
2016-01-03 13:00:00,12300.59539109809,OKAY,12301
2016-01-03 14:00:00,12958.86108100039,OKAY,12959
2016-01-03 15:00:00,13099.82067404917,OKAY,13100
2016-01-03 16:00:00,12684.425225465087,OKAY,12684
2016-01-03 17:00:00,12104.05203798323,OKAY,12104
2016-01-03 18:00:00,11520.321317609443,OKAY,11520
2016-01-03 19:00:00,11046.483014986296,OKAY,11046
2016-01-03 20:00:00,10604.437973555468,OKAY,10604
2016-01-03 21:00:00,10289.083170370825,OKAY,10289
2016-01-03 22:00:00,10134.437544337856,OKAY,10134
2016-01-03 23:00:00,10253.016670090612,OKAY,10253
2016-01-04 00:00:00,11089.932708502562,OKAY,11090
2016-01-04 01:00:00,12180.783983136904,OKAY,12181
2016-01-04 02:00:00,12451.754029173224,OKAY,12452
2016-01-04 03:00:00,12488.939781056157,OKAY,12489
2016-01-04 04:00:00,12349.351788222051,OKAY,12349
2016-01-04 05:00:00,11863.584753042353,OKAY,11864
2016-01-04 06:00:00,11329.598399999995,OKAY,11330
2016-01-04 07:00:00,11078.430947988016,OKAY,11078
2016-01-04 08:00:00,11078.409473741767,OKAY,11078
2016-01-04 09:00:00,11296.765015926252,OKAY,11297
2016-01-04 10:00:00,11663.836206322796,OKAY,11664
2016-01-04 11:00:00,12366.688998979096,OKAY,12367
2016-01-04 12:00:00,13656.780649301065,OKAY,13657
2016-01-04 13:00:00,15279.915255789365,OKAY,15280
2016-01-04 14:00:00,15964.56879002633,OKAY,15965
2016-01-04 15:00:00,15515.213418656063,OKAY,15515
2016-01-04 16:00:00,14789.490752632655,OKAY,14789
2016-01-04 17:00:00,14091.394294486438,OKAY,14091
2016-01-04 18:00:00,13407.287727769988,OKAY,13407
2016-01-04 19:00:00,12761.610656186753,OKAY,12762
2016-01-04 20:00:00,12289.81671713729,OKAY,12290
2016-01-04 21:00:00,11848.91980692356,OKAY,11849
2016-01-04 22:00:00,11599.75483108033,OKAY,11600
2016-01-04 23:00:00,11667.357779617478,OKAY,11667
2016-01-05 00:00:00,12680.034780151143,OKAY,12680
2016-01-05 01:00:00,13886.770635273422,OKAY,13887
2016-01-05 02:00:00,14129.42852148662,OKAY,14129
2016-01-05 03:00:00,14202.09817587154,OKAY,14202
2016-01-05 04:00:00,13910.553264765244,OKAY,13911
2016-01-05 05:00:00,13158.902798222758,OKAY,13159
2016-01-05 06:00:00,12447.750500000002,OKAY,12448
2016-01-05 07:00:00,12080.38090461014,OKAY,12080
2016-01-05 08:00:00,12025.728022404852,OKAY,12026
2016-01-05 09:00:00,12108.431439503143,OKAY,12108
2016-01-05 10:00:00,12384.35758439889,OKAY,12384
2016-01-05 11:00:00,13078.314638507556,OKAY,13078
2016-01-05 12:00:00,14406.96334295803,OKAY,14407
2016-01-05 13:00:00,16149.388175467142,OKAY,16149
2016-01-05 14:00:00,16786.261005285894,OKAY,16786
2016-01-05 15:00:00,16375.88905430016,OKAY,16376
2016-01-05 16:00:00,15936.159309929755,OKAY,15936
2016-01-05 17:00:00,15462.658820758988,OKAY,15463
2016-01-05 18:00:00,14763.608835682298,OKAY,14764
2016-01-05 19:00:00,14029.063369362664,OKAY,14029
2016-01-05 20:00:00,13435.680320196623,OKAY,13436
2016-01-05 21:00:00,12839.58345942731,OKAY,12840
2016-01-05 22:00:00,12522.03560526592,OKAY,12522
2016-01-05 23:00:00,12916.39587694595,OKAY,12916
2016-01-06 00:00:00,14091.345028547144,OKAY,14091
2016-01-06 01:00:00,14996.736468751284,OKAY,14997
2016-01-06 02:00:00,14994.775311858675,OKAY,14995
2016-01-06 03:00:00,14808.70683263626,OKAY,14809
2016-01-06 04:00:00,14254.25734582,OKAY,14254
2016-01-06 05:00:00,13281.341254608202,OKAY,13281
2016-01-06 06:00:00,12340.221900000002,OKAY,12340
2016-01-06 07:00:00,11725.011823071598,OKAY,11725
2016-01-06 08:00:00,11429.4312470477,OKAY,11429
2016-01-06 09:00:00,11303.342665803022,OKAY,11303
2016-01-06 10:00:00,11315.23317358303,OKAY,11315
2016-01-06 11:00:00,11703.953553382673,OKAY,11704
2016-01-06 12:00:00,12721.903232925048,OKAY,12722
2016-01-06 13:00:00,14224.99489460127,OKAY,14225
2016-01-06 14:00:00,14740.223418594289,OKAY,14740
2016-01-06 15:00:00,14392.317623878063,OKAY,14392
2016-01-06 16:00:00,14261.982708183688,OKAY,14262
2016-01-06 17:00:00,14193.235471886388,OKAY,14193
2016-01-06 18:00:00,14042.123805342391,OKAY,14042
2016-01-06 19:00:00,13811.348130640295,OKAY,13811
2016-01-06 20:00:00,13565.479724587218,OKAY,13565
2016-01-06 21:00:00,13327.21333586329,OKAY,13327
2016-01-06 22:00:00,13254.8524595717,OKAY,13255
2016-01-06 23:00:00,13473.957546589842,OKAY,13474
2016-01-07 00:00:00,14256.033353065097,OKAY,14256
2016-01-07 01:00:00,14687.559543286989,OKAY,14688
2016-01-07 02:00:00,14513.418071848517,OKAY,14513
2016-01-07 03:00:00,14197.18586459845,OKAY,14197
2016-01-07 04:00:00,13575.347039810478,OKAY,13575
2016-01-07 05:00:00,12499.954850702456,OKAY,12500
2016-01-07 06:00:00,11464.203900000002,OKAY,11464
