date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,1512.0,OKAY,1512
2016-01-01 01:00:00,1427.0,OKAY,1427
2016-01-01 02:00:00,1354.0,OKAY,1354
2016-01-01 03:00:00,1279.0,OKAY,1279
2016-01-01 04:00:00,1204.0,OKAY,1204
2016-01-01 05:00:00,1140.0,OKAY,1140
2016-01-01 06:00:00,1070.596,OKAY,1071
2016-01-01 07:00:00,1015.854,OKAY,1016
2016-01-01 08:00:00,975.469,OKAY,975
2016-01-01 09:00:00,960.094,OKAY,960
2016-01-01 10:00:00,965.522,OKAY,966
2016-01-01 11:00:00,998.451,OKAY,998
2016-01-01 12:00:00,1046.854,OKAY,1047
2016-01-01 13:00:00,1096.034,OKAY,1096
2016-01-01 14:00:00,1175.802,OKAY,1176
2016-01-01 15:00:00,1256.854,OKAY,1257
2016-01-01 16:00:00,1305.526,OKAY,1306
2016-01-01 17:00:00,1334.044,OKAY,1334
2016-01-01 18:00:00,1348.285,OKAY,1348
2016-01-01 19:00:00,1337.225,OKAY,1337
2016-01-01 20:00:00,1319.621,OKAY,1320
2016-01-01 21:00:00,1334.629,OKAY,1335
2016-01-01 22:00:00,1446.397,OKAY,1446
2016-01-01 23:00:00,1535.388,OKAY,1535
2016-01-02 00:00:00,1513.502,OKAY,1514
2016-01-02 01:00:00,1461.215,OKAY,1461
2016-01-02 02:00:00,1400.501,OKAY,1401
2016-01-02 03:00:00,1322.754,OKAY,1323
2016-01-02 04:00:00,1223.241,OKAY,1223
2016-01-02 05:00:00,1125.887,OKAY,1126
2016-01-02 06:00:00,1054.637,OKAY,1055
2016-01-02 07:00:00,1015.71,OKAY,1016
2016-01-02 08:00:00,998.94,OKAY,999
2016-01-02 09:00:00,997.891,OKAY,998
2016-01-02 10:00:00,1012.481,OKAY,1012
2016-01-02 11:00:00,1057.908,OKAY,1058
2016-01-02 12:00:00,1128.413,OKAY,1128
2016-01-02 13:00:00,1201.199,OKAY,1201
2016-01-02 14:00:00,1286.74,OKAY,1287
2016-01-02 15:00:00,1356.11,OKAY,1356
2016-01-02 16:00:00,1389.566,OKAY,1390
2016-01-02 17:00:00,1389.233,OKAY,1389
2016-01-02 18:00:00,1375.748,OKAY,1376
2016-01-02 19:00:00,1357.305,OKAY,1357
2016-01-02 20:00:00,1350.574,OKAY,1351
2016-01-02 21:00:00,1367.046,OKAY,1367
2016-01-02 22:00:00,1473.409,OKAY,1473
2016-01-02 23:00:00,1562.827,OKAY,1563
2016-01-03 00:00:00,1542.811,OKAY,1543
2016-01-03 01:00:00,1491.16,OKAY,1491
2016-01-03 02:00:00,1431.041,OKAY,1431
2016-01-03 03:00:00,1346.317,OKAY,1346
2016-01-03 04:00:00,1240.973,OKAY,1241
2016-01-03 05:00:00,1140.482,OKAY,1140
2016-01-03 06:00:00,1061.505,OKAY,1062
2016-01-03 07:00:00,1015.503,OKAY,1016
2016-01-03 08:00:00,991.309,OKAY,991
2016-01-03 09:00:00,984.884,OKAY,985
2016-01-03 10:00:00,994.14,OKAY,994
2016-01-03 11:00:00,1027.146,OKAY,1027
2016-01-03 12:00:00,1085.029,OKAY,1085
2016-01-03 13:00:00,1158.583,OKAY,1159
2016-01-03 14:00:00,1254.696,OKAY,1255
2016-01-03 15:00:00,1323.435,OKAY,1323
2016-01-03 16:00:00,1363.578,OKAY,1364
2016-01-03 17:00:00,1392.715,OKAY,1393
