date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-01 00:00:00,23745.0,OKAY,23745
2016-01-01 01:00:00,24213.0,OKAY,24213
2016-01-01 02:00:00,25174.0,OKAY,25174
2016-01-01 03:00:00,28423.0,OKAY,28423
2016-01-01 04:00:00,28784.0,OKAY,28784
2016-01-01 05:00:00,27997.0,OKAY,27997
2016-01-01 06:00:00,27033.0,OKAY,27033
2016-01-01 07:00:00,25967.0,OKAY,25967
2016-01-01 08:00:00,24859.0,OKAY,24859
2016-01-01 09:00:00,24036.0,OKAY,24036
2016-01-01 10:00:00,23371.0,OKAY,23371
2016-01-01 11:00:00,22598.0,OKAY,22598
2016-01-01 12:00:00,22007.0,OKAY,22007
2016-01-01 13:00:00,21693.0,OKAY,21693
2016-01-01 14:00:00,21726.0,OKAY,21726
2016-01-01 15:00:00,22144.0,OKAY,22144
2016-01-01 16:00:00,22650.0,OKAY,22650
2016-01-01 17:00:00,22725.0,OKAY,22725
2016-01-01 18:00:00,22785.0,OKAY,22785
2016-01-01 19:00:00,22966.0,OKAY,22966
2016-01-01 20:00:00,23055.0,OKAY,23055
2016-01-01 21:00:00,22666.0,OKAY,22666
2016-01-01 22:00:00,22315.0,OKAY,22315
2016-01-01 23:00:00,22036.0,OKAY,22036
2016-01-02 00:00:00,22158.0,OKAY,22158
2016-01-02 01:00:00,22148.0,OKAY,22148
2016-01-02 02:00:00,23303.0,OKAY,23303
2016-01-02 03:00:00,26493.0,OKAY,26493
2016-01-02 04:00:00,27153.0,OKAY,27153
2016-01-02 05:00:00,26953.0,OKAY,26953
2016-01-02 06:00:00,26510.0,OKAY,26510
2016-01-02 07:00:00,25623.0,OKAY,25623
2016-01-02 08:00:00,24451.0,OKAY,24451
2016-01-02 09:00:00,23184.0,OKAY,23184
2016-01-02 10:00:00,22219.0,OKAY,22219
2016-01-02 11:00:00,21394.0,OKAY,21394
2016-01-02 12:00:00,20927.0,OKAY,20927
2016-01-02 13:00:00,20740.0,OKAY,20740
2016-01-02 14:00:00,20946.0,OKAY,20946
2016-01-02 15:00:00,21528.0,OKAY,21528
2016-01-02 16:00:00,22359.0,OKAY,22359
2016-01-02 17:00:00,23027.0,OKAY,23027
2016-01-02 18:00:00,23669.0,OKAY,23669
2016-01-02 19:00:00,24059.0,OKAY,24059
2016-01-02 20:00:00,23792.0,OKAY,23792
2016-01-02 21:00:00,23275.0,OKAY,23275
2016-01-02 22:00:00,22984.0,OKAY,22984
2016-01-02 23:00:00,23004.0,OKAY,23004
2016-01-03 00:00:00,22996.0,OKAY,22996
2016-01-03 01:00:00,22955.0,OKAY,22955
2016-01-03 02:00:00,23936.0,OKAY,23936
2016-01-03 03:00:00,26831.0,OKAY,26831
2016-01-03 04:00:00,27349.0,OKAY,27349
2016-01-03 05:00:00,27071.0,OKAY,27071
2016-01-03 06:00:00,26565.0,OKAY,26565
2016-01-03 07:00:00,25636.0,OKAY,25636
2016-01-03 08:00:00,24392.0,OKAY,24392
2016-01-03 09:00:00,23159.0,OKAY,23159
2016-01-03 10:00:00,22012.0,OKAY,22012
2016-01-03 11:00:00,21055.0,OKAY,21055
2016-01-03 12:00:00,20488.0,OKAY,20488
2016-01-03 13:00:00,20240.0,OKAY,20240
2016-01-03 14:00:00,20344.0,OKAY,20344
2016-01-03 15:00:00,20820.0,OKAY,20820
2016-01-03 16:00:00,21650.0,OKAY,21650
2016-01-03 17:00:00,22059.0,OKAY,22059
2016-01-03 18:00:00,22260.0,OKAY,22260
2016-01-03 19:00:00,22499.0,OKAY,22499
2016-01-03 20:00:00,22463.0,OKAY,22463
2016-01-03 21:00:00,22343.0,OKAY,22343
2016-01-03 22:00:00,22317.0,OKAY,22317
2016-01-03 23:00:00,22360.0,OKAY,22360
2016-01-04 00:00:00,22572.0,OKAY,22572
2016-01-04 01:00:00,22774.0,OKAY,22774
2016-01-04 02:00:00,23903.0,OKAY,23903
2016-01-04 03:00:00,27052.0,OKAY,27052
2016-01-04 04:00:00,27590.0,OKAY,27590
2016-01-04 05:00:00,27323.0,OKAY,27323
2016-01-04 06:00:00,26610.0,OKAY,26610
2016-01-04 07:00:00,25261.0,OKAY,25261
2016-01-04 08:00:00,23633.0,OKAY,23633
2016-01-04 09:00:00,22246.0,OKAY,22246
2016-01-04 10:00:00,21068.0,OKAY,21068
2016-01-04 11:00:00,20287.0,OKAY,20287
2016-01-04 12:00:00,19821.0,OKAY,19821
2016-01-04 13:00:00,19834.0,OKAY,19834
2016-01-04 14:00:00,20422.0,OKAY,20422
2016-01-04 15:00:00,22055.0,OKAY,22055
2016-01-04 16:00:00,24520.0,OKAY,24520
2016-01-04 17:00:00,25979.0,OKAY,25979
2016-01-04 18:00:00,26406.0,OKAY,26406
2016-01-04 19:00:00,26531.0,OKAY,26531
2016-01-04 20:00:00,26422.0,OKAY,26422
2016-01-04 21:00:00,26146.0,OKAY,26146
2016-01-04 22:00:00,26028.0,OKAY,26028
2016-01-04 23:00:00,26017.0,OKAY,26017
2016-01-05 00:00:00,25883.0,OKAY,25883
2016-01-05 01:00:00,25783.0,OKAY,25783
2016-01-05 02:00:00,26689.0,OKAY,26689
2016-01-05 03:00:00,29208.0,OKAY,29208
2016-01-05 04:00:00,29516.0,OKAY,29516
2016-01-05 05:00:00,28986.0,OKAY,28986
2016-01-05 06:00:00,28000.0,OKAY,28000
2016-01-05 07:00:00,26428.0,OKAY,26428
2016-01-05 08:00:00,24337.0,OKAY,24337
2016-01-05 09:00:00,22308.0,OKAY,22308
2016-01-05 10:00:00,20928.0,OKAY,20928
2016-01-05 11:00:00,20151.0,OKAY,20151
2016-01-05 12:00:00,19718.0,OKAY,19718
2016-01-05 13:00:00,19625.0,OKAY,19625
2016-01-05 14:00:00,20181.0,OKAY,20181
2016-01-05 15:00:00,21759.0,OKAY,21759
2016-01-05 16:00:00,24333.0,OKAY,24333
2016-01-05 17:00:00,26087.0,OKAY,26087
2016-01-05 18:00:00,26947.0,OKAY,26947
2016-01-05 19:00:00,27661.0,OKAY,27661
2016-01-05 20:00:00,28123.0,OKAY,28123
2016-01-05 21:00:00,28164.0,OKAY,28164
2016-01-05 22:00:00,28178.0,OKAY,28178
2016-01-05 23:00:00,27969.0,OKAY,27969
2016-01-06 00:00:00,27482.0,OKAY,27482
2016-01-06 01:00:00,27120.0,OKAY,27120
2016-01-06 02:00:00,27823.0,OKAY,27823
2016-01-06 03:00:00,29977.0,OKAY,29977
2016-01-06 04:00:00,30336.0,OKAY,30336
2016-01-06 05:00:00,29734.0,OKAY,29734
2016-01-06 06:00:00,28869.0,OKAY,28869
2016-01-06 07:00:00,27167.0,OKAY,27167
2016-01-06 08:00:00,25049.0,OKAY,25049
2016-01-06 09:00:00,23228.0,OKAY,23228
2016-01-06 10:00:00,21824.0,OKAY,21824
2016-01-06 11:00:00,20967.0,OKAY,20967
2016-01-06 12:00:00,20470.0,OKAY,20470
2016-01-06 13:00:00,20417.0,OKAY,20417
2016-01-06 14:00:00,21018.0,OKAY,21018
2016-01-06 15:00:00,22753.0,OKAY,22753
2016-01-06 16:00:00,25136.0,OKAY,25136
2016-01-06 17:00:00,26695.0,OKAY,26695
2016-01-06 18:00:00,27202.0,OKAY,27202
2016-01-06 19:00:00,27456.0,OKAY,27456
2016-01-06 20:00:00,27684.0,OKAY,27684
2016-01-06 21:00:00,27945.0,OKAY,27945
2016-01-06 22:00:00,27970.0,OKAY,27970
2016-01-06 23:00:00,27988.0,OKAY,27988
2016-01-07 00:00:00,27851.0,OKAY,27851
2016-01-07 01:00:00,27877.0,OKAY,27877
2016-01-07 02:00:00,28526.0,OKAY,28526
2016-01-07 03:00:00,30496.0,OKAY,30496
2016-01-07 04:00:00,30663.0,OKAY,30663
2016-01-07 05:00:00,30033.0,OKAY,30033
2016-01-07 06:00:00,29177.0,OKAY,29177
2016-01-07 07:00:00,27571.0,OKAY,27571
2016-01-07 08:00:00,25457.0,OKAY,25457
2016-01-07 09:00:00,23370.0,OKAY,23370
2016-01-07 10:00:00,22037.0,OKAY,22037
2016-01-07 11:00:00,21405.0,OKAY,21405
2016-01-07 12:00:00,20952.0,OKAY,20952
2016-01-07 13:00:00,20817.0,OKAY,20817
2016-01-07 14:00:00,21401.0,OKAY,21401
2016-01-07 15:00:00,22973.0,OKAY,22973
2016-01-07 16:00:00,25565.0,OKAY,25565
2016-01-07 17:00:00,26831.0,OKAY,26831
2016-01-07 18:00:00,26857.0,OKAY,26857
2016-01-07 19:00:00,26795.0,OKAY,26795
2016-01-07 20:00:00,26720.0,OKAY,26720
2016-01-07 21:00:00,26485.0,OKAY,26485
2016-01-07 22:00:00,26495.0,OKAY,26495
2016-01-07 23:00:00,26213.0,OKAY,26213
2016-01-08 00:00:00,25882.0,OKAY,25882
2016-01-08 01:00:00,25896.0,OKAY,25896
2016-01-08 02:00:00,26815.0,OKAY,26815
2016-01-08 03:00:00,29513.0,OKAY,29513
2016-01-08 04:00:00,30120.0,OKAY,30120
2016-01-08 05:00:00,29579.0,OKAY,29579
2016-01-08 06:00:00,28869.0,OKAY,28869
2016-01-08 07:00:00,27496.0,OKAY,27496
2016-01-08 08:00:00,25505.0,OKAY,25505
2016-01-08 09:00:00,23810.0,OKAY,23810
2016-01-08 10:00:00,22491.0,OKAY,22491
2016-01-08 11:00:00,21672.0,OKAY,21672
2016-01-08 12:00:00,21194.0,OKAY,21194
2016-01-08 13:00:00,21235.0,OKAY,21235
2016-01-08 14:00:00,21835.0,OKAY,21835
2016-01-08 15:00:00,23445.0,OKAY,23445
2016-01-08 16:00:00,26172.0,OKAY,26172
2016-01-08 17:00:00,27400.0,OKAY,27400
2016-01-08 18:00:00,27417.0,OKAY,27417
2016-01-08 19:00:00,27120.0,OKAY,27120
2016-01-08 20:00:00,26829.0,OKAY,26829
2016-01-08 21:00:00,26375.0,OKAY,26375
2016-01-08 22:00:00,25670.0,OKAY,25670
2016-01-08 23:00:00,25155.0,OKAY,25155
2016-01-09 00:00:00,25328.0,OKAY,25328
2016-01-09 01:00:00,25730.0,OKAY,25730
2016-01-09 02:00:00,26501.0,OKAY,26501
2016-01-09 03:00:00,28968.0,OKAY,28968
2016-01-09 04:00:00,29241.0,OKAY,29241
2016-01-09 05:00:00,28744.0,OKAY,28744
2016-01-09 06:00:00,28087.0,OKAY,28087
2016-01-09 07:00:00,27033.0,OKAY,27033
2016-01-09 08:00:00,25297.0,OKAY,25297
2016-01-09 09:00:00,23500.0,OKAY,23500
2016-01-09 10:00:00,22094.0,OKAY,22094
2016-01-09 11:00:00,21210.0,OKAY,21210
2016-01-09 12:00:00,20707.0,OKAY,20707
2016-01-09 13:00:00,20693.0,OKAY,20693
2016-01-09 14:00:00,20876.0,OKAY,20876
2016-01-09 15:00:00,21523.0,OKAY,21523
2016-01-09 16:00:00,22623.0,OKAY,22623
2016-01-09 17:00:00,23234.0,OKAY,23234
2016-01-09 18:00:00,23941.0,OKAY,23941
2016-01-09 19:00:00,23872.0,OKAY,23872
2016-01-09 20:00:00,23860.0,OKAY,23860
2016-01-09 21:00:00,23670.0,OKAY,23670
2016-01-09 22:00:00,23737.0,OKAY,23737
2016-01-09 23:00:00,23769.0,OKAY,23769
2016-01-10 00:00:00,23794.0,OKAY,23794
2016-01-10 01:00:00,24092.0,OKAY,24092
2016-01-10 02:00:00,25053.0,OKAY,25053
2016-01-10 03:00:00,27260.0,OKAY,27260
2016-01-10 04:00:00,27478.0,OKAY,27478
2016-01-10 05:00:00,27055.0,OKAY,27055
2016-01-10 06:00:00,26476.0,OKAY,26476
2016-01-10 07:00:00,25488.0,OKAY,25488
2016-01-10 08:00:00,23925.0,OKAY,23925
2016-01-10 09:00:00,22190.0,OKAY,22190
2016-01-10 10:00:00,21000.0,OKAY,21000
2016-01-10 11:00:00,20174.0,OKAY,20174
2016-01-10 12:00:00,19570.0,OKAY,19570
2016-01-10 13:00:00,19286.0,OKAY,19286
2016-01-10 14:00:00,19415.0,OKAY,19415
2016-01-10 15:00:00,19836.0,OKAY,19836
2016-01-10 16:00:00,20661.0,OKAY,20661
2016-01-10 17:00:00,21223.0,OKAY,21223
2016-01-10 18:00:00,21986.0,OKAY,21986
2016-01-10 19:00:00,22529.0,OKAY,22529
2016-01-10 20:00:00,22502.0,OKAY,22502
2016-01-10 21:00:00,22426.0,OKAY,22426
2016-01-10 22:00:00,22346.0,OKAY,22346
2016-01-10 23:00:00,22415.0,OKAY,22415
2016-01-11 00:00:00,22614.0,OKAY,22614
2016-01-11 01:00:00,23038.0,OKAY,23038
2016-01-11 02:00:00,24241.0,OKAY,24241
2016-01-11 03:00:00,26896.0,OKAY,26896
2016-01-11 04:00:00,27498.0,OKAY,27498
2016-01-11 05:00:00,27176.0,OKAY,27176
2016-01-11 06:00:00,26569.0,OKAY,26569
2016-01-11 07:00:00,25280.0,OKAY,25280
2016-01-11 08:00:00,23568.0,OKAY,23568
2016-01-11 09:00:00,22012.0,OKAY,22012
2016-01-11 10:00:00,20706.0,OKAY,20706
2016-01-11 11:00:00,19995.0,OKAY,19995
2016-01-11 12:00:00,19696.0,OKAY,19696
2016-01-11 13:00:00,19821.0,OKAY,19821
2016-01-11 14:00:00,20613.0,OKAY,20613
2016-01-11 15:00:00,22464.0,OKAY,22464
2016-01-11 16:00:00,25301.0,OKAY,25301
2016-01-11 17:00:00,26544.0,OKAY,26544
2016-01-11 18:00:00,26338.0,OKAY,26338
2016-01-11 19:00:00,26224.0,OKAY,26224
2016-01-11 20:00:00,25933.0,OKAY,25933
2016-01-11 21:00:00,25322.0,OKAY,25322
2016-01-11 22:00:00,25092.0,OKAY,25092
2016-01-11 23:00:00,24955.0,OKAY,24955
2016-01-12 00:00:00,25070.0,OKAY,25070
2016-01-12 01:00:00,25632.0,OKAY,25632
2016-01-12 02:00:00,26371.0,OKAY,26371
2016-01-12 03:00:00,29063.0,OKAY,29063
2016-01-12 04:00:00,29657.0,OKAY,29657
2016-01-12 05:00:00,29210.0,OKAY,29210
2016-01-12 06:00:00,28507.0,OKAY,28507
2016-01-12 07:00:00,27031.0,OKAY,27031
2016-01-12 08:00:00,24848.0,OKAY,24848
2016-01-12 09:00:00,22852.0,OKAY,22852
2016-01-12 10:00:00,21570.0,OKAY,21570
2016-01-12 11:00:00,20953.0,OKAY,20953
2016-01-12 12:00:00,20603.0,OKAY,20603
2016-01-12 13:00:00,20629.0,OKAY,20629
2016-01-12 14:00:00,21373.0,OKAY,21373
2016-01-12 15:00:00,23143.0,OKAY,23143
2016-01-12 16:00:00,25792.0,OKAY,25792
2016-01-12 17:00:00,27124.0,OKAY,27124
2016-01-12 18:00:00,26572.0,OKAY,26572
2016-01-12 19:00:00,26230.0,OKAY,26230
2016-01-12 20:00:00,25658.0,OKAY,25658
2016-01-12 21:00:00,24974.0,OKAY,24974
2016-01-12 22:00:00,24661.0,OKAY,24661
2016-01-12 23:00:00,24924.0,OKAY,24924
2016-01-13 00:00:00,24954.0,OKAY,24954
2016-01-13 01:00:00,25277.0,OKAY,25277
2016-01-13 02:00:00,26229.0,OKAY,26229
2016-01-13 03:00:00,28895.0,OKAY,28895
2016-01-13 04:00:00,29487.0,OKAY,29487
2016-01-13 05:00:00,29138.0,OKAY,29138
2016-01-13 06:00:00,28462.0,OKAY,28462
2016-01-13 07:00:00,26929.0,OKAY,26929
2016-01-13 08:00:00,24845.0,OKAY,24845
2016-01-13 09:00:00,22774.0,OKAY,22774
2016-01-13 10:00:00,21657.0,OKAY,21657
2016-01-13 11:00:00,20944.0,OKAY,20944
2016-01-13 12:00:00,20553.0,OKAY,20553
2016-01-13 13:00:00,20570.0,OKAY,20570
2016-01-13 14:00:00,21284.0,OKAY,21284
2016-01-13 15:00:00,23064.0,OKAY,23064
2016-01-13 16:00:00,25892.0,OKAY,25892
2016-01-13 17:00:00,,MISSING,26421
2016-01-13 18:00:00,26885.0,OKAY,26885
2016-01-13 19:00:00,26616.0,OKAY,26616
2016-01-13 20:00:00,26029.0,OKAY,26029
2016-01-13 21:00:00,25775.0,OKAY,25775
2016-01-13 22:00:00,25755.0,OKAY,25755
2016-01-13 23:00:00,25404.0,OKAY,25404
2016-01-14 00:00:00,25181.0,OKAY,25181
2016-01-14 01:00:00,25333.0,OKAY,25333
2016-01-14 02:00:00,25968.0,OKAY,25968
2016-01-14 03:00:00,28578.0,OKAY,28578
2016-01-14 04:00:00,29215.0,OKAY,29215
2016-01-14 05:00:00,28912.0,OKAY,28912
2016-01-14 06:00:00,28234.0,OKAY,28234
2016-01-14 07:00:00,26851.0,OKAY,26851
2016-01-14 08:00:00,24722.0,OKAY,24722
2016-01-14 09:00:00,22750.0,OKAY,22750
2016-01-14 10:00:00,21678.0,OKAY,21678
2016-01-14 11:00:00,21365.0,OKAY,21365
2016-01-14 12:00:00,20971.0,OKAY,20971
2016-01-14 13:00:00,20620.0,OKAY,20620
2016-01-14 14:00:00,21311.0,OKAY,21311
2016-01-14 15:00:00,22989.0,OKAY,22989
2016-01-14 16:00:00,25610.0,OKAY,25610
