"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2021/11/07 00:00:00","HUD VL","829","4"
"2021/11/07 00:00:00","LONGIL","1690","4"
"2021/11/07 00:00:00","MHK VL","634","4"
"2021/11/07 00:00:00","MILLWD","278","4"
"2021/11/07 00:00:00","N.Y.C.","4268","4"
"2021/11/07 00:00:00","NORTH","594","4"
"2021/11/07 00:00:00","WEST","1372","4"
"2021/11/07 01:00:00","CAPITL","1058","5"
"2021/11/07 01:00:00","CENTRL","1460","5"
"2021/11/07 01:00:00","DUNWOD","485","5"
"2021/11/07 01:00:00","GENESE","864","5"
"2021/11/07 01:00:00","HUD VL","799","5"
"2021/11/07 01:00:00","LONGIL","1607","5"
"2021/11/07 01:00:00","MHK VL","615","5"
"2021/11/07 01:00:00","MILLWD","265","5"
"2021/11/07 01:00:00","N.Y.C.","4082","5"
"2021/11/07 01:00:00","NORTH","590","5"
"2021/11/07 01:00:00","WEST","1339","5"
"2021/11/07 01:00:00","CAPITL","1058","6"
"2021/11/07 01:00:00","CENTRL","1460","6"
"2021/11/07 01:00:00","DUNWOD","485","6"
"2021/11/07 01:00:00","GENESE","864","6"
"2021/11/07 01:00:00","HUD VL","799","6"
"2021/11/07 01:00:00","LONGIL","1607","6"
"2021/11/07 01:00:00","MHK VL","615","6"
"2021/11/07 01:00:00","MILLWD","265","6"
"2021/11/07 01:00:00","N.Y.C.","4082","6"
"2021/11/07 01:00:00","NORTH","590","6"
"2021/11/07 01:00:00","WEST","1339","6"
"2021/11/07 02:00:00","CAPITL","1051","7"
"2021/11/07 02:00:00","CENTRL","1451","7"
"2021/11/07 02:00:00","DUNWOD","468","7"
"2021/11/07 02:00:00","GENESE","858","7"
"2021/11/07 02:00:00","HUD VL","791","7"
"2021/11/07 02:00:00","LONGIL","1568","7"
"2021/11/07 02:00:00","MHK VL","616","7"
"2021/11/07 02:00:00","MILLWD","264","7"
"2021/11/07 02:00:00","N.Y.C.","3994","7"
"2021/11/07 02:00:00","NORTH","588","7"
"2021/11/07 02:00:00","WEST","1329","7"
"2021/11/07 03:00:00","CAPITL","1050","8"
"2021/11/07 03:00:00","CENTRL","1461","8"
"2021/11/07 03:00:00","DUNWOD","463","8"
"2021/11/07 03:00:00","GENESE","860","8"
"2021/11/07 03:00:00","HUD VL","791","8"
"2021/11/07 03:00:00","LONGIL","1549","8"
"2021/11/07 03:00:00","MHK VL","616","8"
"2021/11/07 03:00:00","MILLWD","260","8"
"2021/11/07 03:00:00","N.Y.C.","3934","8"
"2021/11/07 03:00:00","NORTH","586","8"
"2021/11/07 03:00:00","WEST","1325","8"
"2021/11/07 04:00:00","CAPITL","1063","9"
"2021/11/07 04:00:00","CENTRL","1485","9"
"2021/11/07 04:00:00","DUNWOD","462","9"
"2021/11/07 04:00:00","GENESE","874","9"
"2021/11/07 04:00:00","HUD VL","800","9"
"2021/11/07 04:00:00","LONGIL","1554","9"
"2021/11/07 04:00:00","MHK VL","625","9"
"2021/11/07 04:00:00","MILLWD","262","9"
"2021/11/07 04:00:00","N.Y.C.","3931","9"
"2021/11/07 04:00:00","NORTH","589","9"
"2021/11/07 04:00:00","WEST","1340","9"
"2021/11/07 05:00:00","CAPITL","1091","10"
"2021/11/07 05:00:00","CENTRL","1521","10"
"2021/11/07 05:00:00","DUNWOD","469","10"
"2021/11/07 05:00:00","GENESE","900","10"
"2021/11/07 05:00:00","HUD VL","821","10"
"2021/11/07 05:00:00","LONGIL","1593","10"
"2021/11/07 05:00:00","MHK VL","641","10"
"2021/11/07 05:00:00","MILLWD","268","10"
"2021/11/07 05:00:00","N.Y.C.","3998","10"
"2021/11/07 05:00:00","NORTH","596","10"
"2021/11/07 05:00:00","WEST","1371","10"
"2021/11/07 06:00:00","CAPITL","1116","11"
"2021/11/07 06:00:00","CENTRL","1571","11"
"2021/11/07 06:00:00","DUNWOD","468","11"
"2021/11/07 06:00:00","GENESE","926","11"
"2021/11/07 06:00:00","HUD VL","839","11"
"2021/11/07 06:00:00","LONGIL","1618","11"
"2021/11/07 06:00:00","MHK VL","663","11"
"2021/11/07 06:00:00","MILLWD","270","11"
"2021/11/07 06:00:00","N.Y.C.","4102","11"
"2021/11/07 06:00:00","NORTH","596","11"
"2021/11/07 06:00:00","WEST","1388","11"
"2021/11/07 07:00:00","CAPITL","1104","12"
"2021/11/07 07:00:00","CENTRL","1587","12"
"2021/11/07 07:00:00","DUNWOD","475","12"
"2021/11/07 07:00:00","GENESE","921","12"
"2021/11/07 07:00:00","HUD VL","835","12"
"2021/11/07 07:00:00","LONGIL","1628","12"
"2021/11/07 07:00:00","MHK VL","657","12"
"2021/11/07 07:00:00","MILLWD","284","12"
"2021/11/07 07:00:00","N.Y.C.","4237","12"
"2021/11/07 07:00:00","NORTH","611","12"
"2021/11/07 07:00:00","WEST","1375","12"
"2021/11/07 08:00:00","CAPITL","1095","13"
"2021/11/07 08:00:00","CENTRL","1597","13"
"2021/11/07 08:00:00","DUNWOD","491","13"
"2021/11/07 08:00:00","GENESE","936","13"
"2021/11/07 08:00:00","HUD VL","836","13"
"2021/11/07 08:00:00","LONGIL","1705","13"
"2021/11/07 08:00:00","MHK VL","647","13"
"2021/11/07 08:00:00","MILLWD","298","13"
"2021/11/07 08:00:00","N.Y.C.","4426","13"
"2021/11/07 08:00:00","NORTH","620","13"
"2021/11/07 08:00:00","WEST","1392","13"
"2021/11/07 09:00:00","CAPITL","1058","14"
"2021/11/07 09:00:00","CENTRL","1557","14"
"2021/11/07 09:00:00","DUNWOD","511","14"
"2021/11/07 09:00:00","GENESE","928","14"
"2021/11/07 09:00:00","HUD VL","809","14"
"2021/11/07 09:00:00","LONGIL","1767","14"
"2021/11/07 09:00:00","MHK VL","633","14"
"2021/11/07 09:00:00","MILLWD","304","14"
"2021/11/07 09:00:00","N.Y.C.","4566","14"
"2021/11/07 09:00:00","NORTH","618","14"
"2021/11/07 09:00:00","WEST","1370","14"
"2021/11/07 10:00:00","CAPITL","1022","15"
"2021/11/07 10:00:00","CENTRL","1518","15"
"2021/11/07 10:00:00","DUNWOD","514","15"
"2021/11/07 10:00:00","GENESE","913","15"
"2021/11/07 10:00:00","HUD VL","792","15"
"2021/11/07 10:00:00","LONGIL","1775","15"
"2021/11/07 10:00:00","MHK VL","611","15"
"2021/11/07 10:00:00","MILLWD","300","15"
"2021/11/07 10:00:00","N.Y.C.","4678","15"
"2021/11/07 10:00:00","NORTH","608","15"
"2021/11/07 10:00:00","WEST","1362","15"
"2021/11/07 11:00:00","CAPITL","1013","16"
"2021/11/07 11:00:00","CENTRL","1483","16"
"2021/11/07 11:00:00","DUNWOD","514","16"
"2021/11/07 11:00:00","GENESE","908","16"
"2021/11/07 11:00:00","HUD VL","796","16"
"2021/11/07 11:00:00","LONGIL","1743","16"
"2021/11/07 11:00:00","MHK VL","599","16"
"2021/11/07 11:00:00","MILLWD","298","16"
"2021/11/07 11:00:00","N.Y.C.","4739","16"
"2021/11/07 11:00:00","NORTH","600","16"
"2021/11/07 11:00:00","WEST","1352","16"
"2021/11/07 12:00:00","CAPITL","997","17"
"2021/11/07 12:00:00","CENTRL","1463","17"
"2021/11/07 12:00:00","DUNWOD","516","17"
"2021/11/07 12:00:00","GENESE","899","17"
"2021/11/07 12:00:00","HUD VL","802","17"
"2021/11/07 12:00:00","LONGIL","1751","17"
"2021/11/07 12:00:00","MHK VL","597","17"
"2021/11/07 12:00:00","MILLWD","294","17"
"2021/11/07 12:00:00","N.Y.C.","4758","17"
"2021/11/07 12:00:00","NORTH","594","17"
"2021/11/07 12:00:00","WEST","1336","17"
"2021/11/07 13:00:00","CAPITL","1028","18"
"2021/11/07 13:00:00","CENTRL","1452","18"
"2021/11/07 13:00:00","DUNWOD","511","18"
"2021/11/07 13:00:00","GENESE","895","18"
"2021/11/07 13:00:00","HUD VL","804","18"
"2021/11/07 13:00:00","LONGIL","1788","18"
"2021/11/07 13:00:00","MHK VL","597","18"
"2021/11/07 13:00:00","MILLWD","296","18"
"2021/11/07 13:00:00","N.Y.C.","4772","18"
"2021/11/07 13:00:00","NORTH","592","18"
"2021/11/07 13:00:00","WEST","1322","18"
"2021/11/07 14:00:00","CAPITL","1082","19"
"2021/11/07 14:00:00","CENTRL","1495","19"
"2021/11/07 14:00:00","DUNWOD","517","19"
"2021/11/07 14:00:00","GENESE","910","19"
"2021/11/07 14:00:00","HUD VL","831","19"
"2021/11/07 14:00:00","LONGIL","1846","19"
"2021/11/07 14:00:00","MHK VL","605","19"
"2021/11/07 14:00:00","MILLWD","294","19"
"2021/11/07 14:00:00","N.Y.C.","4805","19"
"2021/11/07 14:00:00","NORTH","592","19"
"2021/11/07 14:00:00","WEST","1340","19"
"2021/11/07 15:00:00","CAPITL","1148","20"
"2021/11/07 15:00:00","CENTRL","1552","20"
"2021/11/07 15:00:00","DUNWOD","529","20"
"2021/11/07 15:00:00","GENESE","940","20"
"2021/11/07 15:00:00","HUD VL","893","20"
"2021/11/07 15:00:00","LONGIL","1881","20"
"2021/11/07 15:00:00","MHK VL","648","20"
"2021/11/07 15:00:00","MILLWD","300","20"
"2021/11/07 15:00:00","N.Y.C.","4862","20"
"2021/11/07 15:00:00","NORTH","604","20"
"2021/11/07 15:00:00","WEST","1369","20"
"2021/11/07 16:00:00","CAPITL","1257","21"
"2021/11/07 16:00:00","CENTRL","1656","21"
"2021/11/07 16:00:00","DUNWOD","552","21"
"2021/11/07 16:00:00","GENESE","1006","21"
"2021/11/07 16:00:00","HUD VL","988","21"
"2021/11/07 16:00:00","LONGIL","2050","21"
"2021/11/07 16:00:00","MHK VL","720","21"
"2021/11/07 16:00:00","MILLWD","319","21"
"2021/11/07 16:00:00","N.Y.C.","4972","21"
"2021/11/07 16:00:00","NORTH","627","21"
"2021/11/07 16:00:00","WEST","1426","21"
"2021/11/07 17:00:00","CAPITL","1347","22"
"2021/11/07 17:00:00","CENTRL","1793","22"
"2021/11/07 17:00:00","DUNWOD","591","22"
"2021/11/07 17:00:00","GENESE","1107","22"
"2021/11/07 17:00:00","HUD VL","1082","22"
"2021/11/07 17:00:00","LONGIL","2241","22"
"2021/11/07 17:00:00","MHK VL","781","22"
"2021/11/07 17:00:00","MILLWD","343","22"
"2021/11/07 17:00:00","N.Y.C.","5169","22"
"2021/11/07 17:00:00","NORTH","646","22"
"2021/11/07 17:00:00","WEST","1546","22"
"2021/11/07 18:00:00","CAPITL","1320","23"
"2021/11/07 18:00:00","CENTRL","1752","23"
"2021/11/07 18:00:00","DUNWOD","591","23"
"2021/11/07 18:00:00","GENESE","1080","23"
"2021/11/07 18:00:00","HUD VL","1055","23"
"2021/11/07 18:00:00","LONGIL","2197","23"
"2021/11/07 18:00:00","MHK VL","778","23"
"2021/11/07 18:00:00","MILLWD","344","23"
"2021/11/07 18:00:00","N.Y.C.","5152","23"
"2021/11/07 18:00:00","NORTH","643","23"
"2021/11/07 18:00:00","WEST","1521","23"
"2021/11/07 19:00:00","CAPITL","1300","0"
"2021/11/07 19:00:00","CENTRL","1743","0"
"2021/11/07 19:00:00","DUNWOD","590","0"
"2021/11/07 19:00:00","GENESE","1071","0"
"2021/11/07 19:00:00","HUD VL","1030","0"
"2021/11/07 19:00:00","LONGIL","2117","0"
"2021/11/07 19:00:00","MHK VL","785","0"
"2021/11/07 19:00:00","MILLWD","338","0"
"2021/11/07 19:00:00","N.Y.C.","5068","0"
"2021/11/07 19:00:00","NORTH","641","0"
"2021/11/07 19:00:00","WEST","1522","0"
"2021/11/07 20:00:00","CAPITL","1265","1"
"2021/11/07 20:00:00","CENTRL","1692","1"
"2021/11/07 20:00:00","DUNWOD","580","1"
"2021/11/07 20:00:00","GENESE","1038","1"
"2021/11/07 20:00:00","HUD VL","999","1"
"2021/11/07 20:00:00","LONGIL","2062","1"
"2021/11/07 20:00:00","MHK VL","761","1"
"2021/11/07 20:00:00","MILLWD","327","1"
"2021/11/07 20:00:00","N.Y.C.","4978","1"
"2021/11/07 20:00:00","NORTH","631","1"
"2021/11/07 20:00:00","WEST","1496","1"
"2021/11/07 21:00:00","CAPITL","1192","2"
"2021/11/07 21:00:00","CENTRL","1618","2"
"2021/11/07 21:00:00","DUNWOD","559","2"
"2021/11/07 21:00:00","GENESE","990","2"
"2021/11/07 21:00:00","HUD VL","946","2"
"2021/11/07 21:00:00","LONGIL","1961","2"
"2021/11/07 21:00:00","MHK VL","727","2"
"2021/11/07 21:00:00","MILLWD","311","2"
"2021/11/07 21:00:00","N.Y.C.","4843","2"
"2021/11/07 21:00:00","NORTH","614","2"
"2021/11/07 21:00:00","WEST","1457","2"
"2021/11/07 22:00:00","CAPITL","1116","3"
"2021/11/07 22:00:00","CENTRL","1530","3"
"2021/11/07 22:00:00","DUNWOD","523","3"
"2021/11/07 22:00:00","GENESE","932","3"
"2021/11/07 22:00:00","HUD VL","884","3"
"2021/11/07 22:00:00","LONGIL","1828","3"
"2021/11/07 22:00:00","MHK VL","688","3"
"2021/11/07 22:00:00","MILLWD","290","3"
"2021/11/07 22:00:00","N.Y.C.","4621","3"
"2021/11/07 22:00:00","NORTH","597","3"
"2021/11/07 22:00:00","WEST","1396","3"
"2021/11/07 23:00:00","CAPITL","1071","4"
"2021/11/07 23:00:00","CENTRL","1464","4"
"2021/11/07 23:00:00","DUNWOD","488","4"
"2021/11/07 23:00:00","GENESE","893","4"
"2021/11/07 23:00:00","HUD VL","830","4"
"2021/11/07 23:00:00","LONGIL","1698","4"
"2021/11/07 23:00:00","MHK VL","653","4"
"2021/11/07 23:00:00","MILLWD","264","4"
"2021/11/07 23:00:00","N.Y.C.","4358","4"
"2021/11/07 23:00:00","NORTH","586","4"
"2021/11/07 23:00:00","WEST","1348","4"
"2021/11/08 00:00:00","CAPITL","1060","5"
"2021/11/08 00:00:00","CENTRL","1441","5"
"2021/11/08 00:00:00","DUNWOD","495","5"
"2021/11/08 00:00:00","GENESE","873","5"
"2021/11/08 00:00:00","HUD VL","812","5"
"2021/11/08 00:00:00","LONGIL","1632","5"
"2021/11/08 00:00:00","MHK VL","646","5"
"2021/11/08 00:00:00","MILLWD","270","5"
"2021/11/08 00:00:00","N.Y.C.","4169","5"
"2021/11/08 00:00:00","NORTH","590","5"
"2021/11/08 00:00:00","WEST","1342","5"
"2021/11/08 01:00:00","CAPITL","1046","6"
"2021/11/08 01:00:00","CENTRL","1428","6"
"2021/11/08 01:00:00","DUNWOD","480","6"
"2021/11/08 01:00:00","GENESE","856","6"
"2021/11/08 01:00:00","HUD VL","796","6"
"2021/11/08 01:00:00","LONGIL","1576","6"
"2021/11/08 01:00:00","MHK VL","628","6"
"2021/11/08 01:00:00","MILLWD","263","6"
"2021/11/08 01:00:00","N.Y.C.","4041","6"
"2021/11/08 01:00:00","NORTH","582","6"
"2021/11/08 01:00:00","WEST","1327","6"
"2021/11/08 02:00:00","CAPITL","1038","7"
"2021/11/08 02:00:00","CENTRL","1428","7"
"2021/11/08 02:00:00","DUNWOD","465","7"
"2021/11/08 02:00:00","GENESE","852","7"
"2021/11/08 02:00:00","HUD VL","791","7"
"2021/11/08 02:00:00","LONGIL","1544","7"
"2021/11/08 02:00:00","MHK VL","629","7"
"2021/11/08 02:00:00","MILLWD","261","7"
"2021/11/08 02:00:00","N.Y.C.","3956","7"
"2021/11/08 02:00:00","NORTH","577","7"
"2021/11/08 02:00:00","WEST","1324","7"
"2021/11/08 03:00:00","CAPITL","1040","8"
"2021/11/08 03:00:00","CENTRL","1431","8"
"2021/11/08 03:00:00","DUNWOD","470","8"
"2021/11/08 03:00:00","GENESE","862","8"
"2021/11/08 03:00:00","HUD VL","793","8"
"2021/11/08 03:00:00","LONGIL","1540","8"
"2021/11/08 03:00:00","MHK VL","637","8"
"2021/11/08 03:00:00","MILLWD","261","8"
"2021/11/08 03:00:00","N.Y.C.","3913","8"
"2021/11/08 03:00:00","NORTH","578","8"
"2021/11/08 03:00:00","WEST","1326","8"
"2021/11/08 04:00:00","CAPITL","1067","9"
"2021/11/08 04:00:00","CENTRL","1476","9"
"2021/11/08 04:00:00","DUNWOD","478","9"
"2021/11/08 04:00:00","GENESE","893","9"
"2021/11/08 04:00:00","HUD VL","806","9"
"2021/11/08 04:00:00","LONGIL","1582","9"
"2021/11/08 04:00:00","MHK VL","655","9"
"2021/11/08 04:00:00","MILLWD","272","9"
"2021/11/08 04:00:00","N.Y.C.","3965","9"
"2021/11/08 04:00:00","NORTH","590","9"
"2021/11/08 04:00:00","WEST","1357","9"
"2021/11/08 05:00:00","CAPITL","1138","10"
"2021/11/08 05:00:00","CENTRL","1595","10"
"2021/11/08 05:00:00","DUNWOD","501","10"
"2021/11/08 05:00:00","GENESE","965","10"
"2021/11/08 05:00:00","HUD VL","855","10"
"2021/11/08 05:00:00","LONGIL","1707","10"
"2021/11/08 05:00:00","MHK VL","716","10"
"2021/11/08 05:00:00","MILLWD","296","10"
"2021/11/08 05:00:00","N.Y.C.","4231","10"
"2021/11/08 05:00:00","NORTH","602","10"
"2021/11/08 05:00:00","WEST","1441","10"
"2021/11/08 06:00:00","CAPITL","1232","11"
"2021/11/08 06:00:00","CENTRL","1763","11"
"2021/11/08 06:00:00","DUNWOD","541","11"
"2021/11/08 06:00:00","GENESE","1061","11"
"2021/11/08 06:00:00","HUD VL","927","11"
"2021/11/08 06:00:00","LONGIL","1853","11"
"2021/11/08 06:00:00","MHK VL","801","11"
"2021/11/08 06:00:00","MILLWD","324","11"
"2021/11/08 06:00:00","N.Y.C.","4659","11"
"2021/11/08 06:00:00","NORTH","628","11"
"2021/11/08 06:00:00","WEST","1551","11"
"2021/11/08 07:00:00","CAPITL","1236","12"
"2021/11/08 07:00:00","CENTRL","1790","12"
"2021/11/08 07:00:00","DUNWOD","588","12"
"2021/11/08 07:00:00","GENESE","1088","12"
"2021/11/08 07:00:00","HUD VL","929","12"
"2021/11/08 07:00:00","LONGIL","1895","12"
"2021/11/08 07:00:00","MHK VL","822","12"
"2021/11/08 07:00:00","MILLWD","339","12"
"2021/11/08 07:00:00","N.Y.C.","5064","12"
"2021/11/08 07:00:00","NORTH","650","12"
"2021/11/08 07:00:00","WEST","1576","12"
"2021/11/08 08:00:00","CAPITL","1198","13"
"2021/11/08 08:00:00","CENTRL","1775","13"
"2021/11/08 08:00:00","DUNWOD","616","13"
"2021/11/08 08:00:00","GENESE","1103","13"
"2021/11/08 08:00:00","HUD VL","909","13"
"2021/11/08 08:00:00","LONGIL","1910","13"
"2021/11/08 08:00:00","MHK VL","821","13"
"2021/11/08 08:00:00","MILLWD","333","13"
"2021/11/08 08:00:00","N.Y.C.","5331","13"
"2021/11/08 08:00:00","NORTH","643","13"
"2021/11/08 08:00:00","WEST","1597","13"
"2021/11/08 09:00:00","CAPITL","1132","14"
"2021/11/08 09:00:00","CENTRL","1733","14"
"2021/11/08 09:00:00","DUNWOD","622","14"
"2021/11/08 09:00:00","GENESE","1091","14"
"2021/11/08 09:00:00","HUD VL","847","14"
"2021/11/08 09:00:00","LONGIL","1868","14"
"2021/11/08 09:00:00","MHK VL","804","14"
"2021/11/08 09:00:00","MILLWD","325","14"
"2021/11/08 09:00:00","N.Y.C.","5477","14"
"2021/11/08 09:00:00","NORTH","633","14"
"2021/11/08 09:00:00","WEST","1589","14"
"2021/11/08 10:00:00","CAPITL","1098","15"
"2021/11/08 10:00:00","CENTRL","1687","15"
"2021/11/08 10:00:00","DUNWOD","625","15"
"2021/11/08 10:00:00","GENESE","1077","15"
"2021/11/08 10:00:00","HUD VL","809","15"
"2021/11/08 10:00:00","LONGIL","1826","15"
"2021/11/08 10:00:00","MHK VL","772","15"
"2021/11/08 10:00:00","MILLWD","313","15"
"2021/11/08 10:00:00","N.Y.C.","5505","15"
"2021/11/08 10:00:00","NORTH","619","15"
"2021/11/08 10:00:00","WEST","1586","15"
"2021/11/08 11:00:00","CAPITL","1084","16"
"2021/11/08 11:00:00","CENTRL","1643","16"
"2021/11/08 11:00:00","DUNWOD","621","16"
"2021/11/08 11:00:00","GENESE","1057","16"
"2021/11/08 11:00:00","HUD VL","784","16"
"2021/11/08 11:00:00","LONGIL","1802","16"
"2021/11/08 11:00:00","MHK VL","731","16"
"2021/11/08 11:00:00","MILLWD","304","16"
"2021/11/08 11:00:00","N.Y.C.","5515","16"
"2021/11/08 11:00:00","NORTH","613","16"
"2021/11/08 11:00:00","WEST","1570","16"
"2021/11/08 12:00:00","CAPITL","1079","17"
"2021/11/08 12:00:00","CENTRL","1618","17"
"2021/11/08 12:00:00","DUNWOD","617","17"
"2021/11/08 12:00:00","GENESE","1046","17"
"2021/11/08 12:00:00","HUD VL","776","17"
"2021/11/08 12:00:00","LONGIL","1793","17"
"2021/11/08 12:00:00","MHK VL","704","17"
"2021/11/08 12:00:00","MILLWD","300","17"
"2021/11/08 12:00:00","N.Y.C.","5519","17"
"2021/11/08 12:00:00","NORTH","611","17"
"2021/11/08 12:00:00","WEST","1548","17"
"2021/11/08 13:00:00","CAPITL","1100","18"
"2021/11/08 13:00:00","CENTRL","1616","18"
"2021/11/08 13:00:00","DUNWOD","612","18"
"2021/11/08 13:00:00","GENESE","1046","18"
"2021/11/08 13:00:00","HUD VL","803","18"
"2021/11/08 13:00:00","LONGIL","1829","18"
"2021/11/08 13:00:00","MHK VL","697","18"
"2021/11/08 13:00:00","MILLWD","296","18"
"2021/11/08 13:00:00","N.Y.C.","5512","18"
"2021/11/08 13:00:00","NORTH","608","18"
"2021/11/08 13:00:00","WEST","1559","18"
"2021/11/08 14:00:00","CAPITL","1141","19"
"2021/11/08 14:00:00","CENTRL","1636","19"
"2021/11/08 14:00:00","DUNWOD","616","19"
"2021/11/08 14:00:00","GENESE","1056","19"
"2021/11/08 14:00:00","HUD VL","846","19"
"2021/11/08 14:00:00","LONGIL","1886","19"
"2021/11/08 14:00:00","MHK VL","705","19"
"2021/11/08 14:00:00","MILLWD","298","19"
"2021/11/08 14:00:00","N.Y.C.","5505","19"
"2021/11/08 14:00:00","NORTH","608","19"
"2021/11/08 14:00:00","WEST","1563","19"
"2021/11/08 15:00:00","CAPITL","1211","20"
"2021/11/08 15:00:00","CENTRL","1675","20"
"2021/11/08 15:00:00","DUNWOD","632","20"
"2021/11/08 15:00:00","GENESE","1077","20"
"2021/11/08 15:00:00","HUD VL","911","20"
"2021/11/08 15:00:00","LONGIL","1991","20"
"2021/11/08 15:00:00","MHK VL","732","20"
"2021/11/08 15:00:00","MILLWD","308","20"
"2021/11/08 15:00:00","N.Y.C.","5545","20"
"2021/11/08 15:00:00","NORTH","619","20"
"2021/11/08 15:00:00","WEST","1574","20"
"2021/11/08 16:00:00","CAPITL","1322","21"
"2021/11/08 16:00:00","CENTRL","1763","21"
"2021/11/08 16:00:00","DUNWOD","663","21"
"2021/11/08 16:00:00","GENESE","1119","21"
"2021/11/08 16:00:00","HUD VL","1010","21"
"2021/11/08 16:00:00","LONGIL","2169","21"
"2021/11/08 16:00:00","MHK VL","811","21"
"2021/11/08 16:00:00","MILLWD","329","21"
"2021/11/08 16:00:00","N.Y.C.","5686","21"
"2021/11/08 16:00:00","NORTH","642","21"
"2021/11/08 16:00:00","WEST","1615","21"
"2021/11/08 17:00:00","CAPITL","1425","22"
"2021/11/08 17:00:00","CENTRL","1895","22"
"2021/11/08 17:00:00","DUNWOD","693","22"
"2021/11/08 17:00:00","GENESE","1214","22"
"2021/11/08 17:00:00","HUD VL","1114","22"
"2021/11/08 17:00:00","LONGIL","2380","22"
"2021/11/08 17:00:00","MHK VL","872","22"
"2021/11/08 17:00:00","MILLWD","359","22"
"2021/11/08 17:00:00","N.Y.C.","5881","22"
"2021/11/08 17:00:00","NORTH","658","22"
"2021/11/08 17:00:00","WEST","1720","22"
"2021/11/08 18:00:00","CAPITL","1418","23"
"2021/11/08 18:00:00","CENTRL","1881","23"
"2021/11/08 18:00:00","DUNWOD","689","23"
"2021/11/08 18:00:00","GENESE","1191","23"
"2021/11/08 18:00:00","HUD VL","1121","23"
"2021/11/08 18:00:00","LONGIL","2397","23"
"2021/11/08 18:00:00","MHK VL","875","23"
"2021/11/08 18:00:00","MILLWD","366","23"
"2021/11/08 18:00:00","N.Y.C.","5776","23"
"2021/11/08 18:00:00","NORTH","650","23"
"2021/11/08 18:00:00","WEST","1708","23"
"2021/11/08 19:00:00","CAPITL","1368","0"
"2021/11/08 19:00:00","CENTRL","1829","0"
"2021/11/08 19:00:00","DUNWOD","667","0"
"2021/11/08 19:00:00","GENESE","1151","0"
"2021/11/08 19:00:00","HUD VL","1082","0"
"2021/11/08 19:00:00","LONGIL","2286","0"
"2021/11/08 19:00:00","MHK VL","857","0"
"2021/11/08 19:00:00","MILLWD","355","0"
"2021/11/08 19:00:00","N.Y.C.","5577","0"
"2021/11/08 19:00:00","NORTH","645","0"
"2021/11/08 19:00:00","WEST","1664","0"
"2021/11/08 20:00:00","CAPITL","1322","1"
"2021/11/08 20:00:00","CENTRL","1758","1"
"2021/11/08 20:00:00","DUNWOD","646","1"
"2021/11/08 20:00:00","GENESE","1106","1"
"2021/11/08 20:00:00","HUD VL","1043","1"
"2021/11/08 20:00:00","LONGIL","2207","1"
"2021/11/08 20:00:00","MHK VL","824","1"
"2021/11/08 20:00:00","MILLWD","345","1"
"2021/11/08 20:00:00","N.Y.C.","5395","1"
"2021/11/08 20:00:00","NORTH","638","1"
"2021/11/08 20:00:00","WEST","1613","1"
"2021/11/08 21:00:00","CAPITL","1239","2"
"2021/11/08 21:00:00","CENTRL","1670","2"
"2021/11/08 21:00:00","DUNWOD","610","2"
"2021/11/08 21:00:00","GENESE","1042","2"
"2021/11/08 21:00:00","HUD VL","988","2"
"2021/11/08 21:00:00","LONGIL","2072","2"
"2021/11/08 21:00:00","MHK VL","770","2"
"2021/11/08 21:00:00","MILLWD","329","2"
"2021/11/08 21:00:00","N.Y.C.","5175","2"
"2021/11/08 21:00:00","NORTH","617","2"
"2021/11/08 21:00:00","WEST","1558","2"
"2021/11/08 22:00:00","CAPITL","1155","3"
"2021/11/08 22:00:00","CENTRL","1565","3"
"2021/11/08 22:00:00","DUNWOD","565","3"
"2021/11/08 22:00:00","GENESE","971","3"
"2021/11/08 22:00:00","HUD VL","914","3"
"2021/11/08 22:00:00","LONGIL","1898","3"
"2021/11/08 22:00:00","MHK VL","712","3"
"2021/11/08 22:00:00","MILLWD","303","3"
"2021/11/08 22:00:00","N.Y.C.","4854","3"
"2021/11/08 22:00:00","NORTH","594","3"
"2021/11/08 22:00:00","WEST","1479","3"
"2021/11/08 23:00:00","CAPITL","1089","4"
"2021/11/08 23:00:00","CENTRL","1489","4"
"2021/11/08 23:00:00","DUNWOD","523","4"
"2021/11/08 23:00:00","GENESE","923","4"
"2021/11/08 23:00:00","HUD VL","850","4"
"2021/11/08 23:00:00","LONGIL","1733","4"
"2021/11/08 23:00:00","MHK VL","664","4"
"2021/11/08 23:00:00","MILLWD","274","4"
"2021/11/08 23:00:00","N.Y.C.","4513","4"
"2021/11/08 23:00:00","NORTH","575","4"
"2021/11/08 23:00:00","WEST","1412","4"
"2021/11/09 00:00:00","CAPITL","1068","5"
"2021/11/09 00:00:00","CENTRL","1434","5"
"2021/11/09 00:00:00","DUNWOD","481","5"
"2021/11/09 00:00:00","GENESE","895","5"
"2021/11/09 00:00:00","HUD VL","804","5"
"2021/11/09 00:00:00","LONGIL","1620","5"
"2021/11/09 00:00:00","MHK VL","648","5"
"2021/11/09 00:00:00","MILLWD","260","5"
"2021/11/09 00:00:00","N.Y.C.","4203","5"
"2021/11/09 00:00:00","NORTH","568","5"
"2021/11/09 00:00:00","WEST","1361","5"
"2021/11/09 01:00:00","CAPITL","1052","6"
"2021/11/09 01:00:00","CENTRL","1412","6"
"2021/11/09 01:00:00","DUNWOD","464","6"
